feature,button_w,button_no,vocal_w,vocal_no,mean_importance
shimmerLocal_sma_iqr2-3 numeric,0.0005669999999996221,0.001072076923077842,0.0,0.0,0.000409769230769366
mfcc_sma[6]_leftctime numeric,0.0,0.0,0.0,0.0016370588235303939,0.00040926470588259847
mfcc_sma[4]_percentile1.0 numeric,0.000616736842104852,0.000269230769231,0.0,0.0007482352941180961,0.00040855072636348703
pcm_fftMag_fband1000-4000_sma_de_leftctime numeric,0.00103973684210457,0.0,0.0,0.0005858823529415281,0.00040640479876152455
jitterDDP_sma_de_qregc2 numeric,0.0,0.0016250769230783159,0.0,0.0,0.00040626923076957897
pcm_fftMag_fband250-650_sma_de_quartile3 numeric,0.00019421052631566,0.000269230769231,0.001038461538462,0.00011882352941183601,0.00040518159085512406
pcm_fftMag_spectralVariance_sma_lpc0 numeric,0.0,0.0016202307692321579,0.0,0.0,0.00040505769230803946
mfcc_sma[14]_leftctime numeric,0.0,0.0016153846153859998,0.0,0.0,0.00040384615384649996
audSpec_Rfilt_sma_de[3]_lpc3 numeric,0.0,0.0016153846153859998,0.0,0.0,0.00040384615384649996
mfcc_sma[2]_rqmean numeric,0.000565105263157518,0.0,0.001038461538462,0.0,0.0004008917004048795
audSpec_Rfilt_sma[7]_risetime numeric,0.00014494736842095602,0.001346153846155,0.0,0.00011117647058830199,0.00040056942129106446
mfcc_sma_de[7]_percentile1.0 numeric,0.0007692631578942239,0.000538461538462,0.0,0.000294117647059,0.00040046058585380595
pcm_fftMag_spectralSlope_sma_peakMeanAbs numeric,0.0,0.000269230769231,0.001038461538462,0.000294117647059,0.00040045248868800004
mfcc_sma[12]_iqr2-3 numeric,0.0016005789473673541,0.0,0.0,0.0,0.00040014473684183853
audSpec_Rfilt_sma_de[1]_range numeric,8.6684210526258e-05,0.0,0.0013846153846160001,0.00011117647058830199,0.00039561901643264
mfcc_sma[4]_meanPeakDist numeric,0.001579263157893684,0.0,0.0,0.0,0.000394815789473421
mfcc_sma[12]_quartile1 numeric,0.00019184210526303,0.0,0.0013846153846160001,0.0,0.00039411437246975755
mfcc_sma[13]_leftctime numeric,0.0,0.0,0.0,0.0015747058823538862,0.00039367647058847154
audSpec_Rfilt_sma_de[10]_quartile2 numeric,0.0,0.0,0.0006923076923080001,0.000882352941177,0.00039366515837125
audSpec_Rfilt_sma_de[21]_peakMeanAbs numeric,0.000189947368420926,0.0,0.0013846153846160001,0.0,0.0003936406882592315
audSpec_Rfilt_sma_de[14]_stddevFallingSlope numeric,0.0,0.0008803846153853701,0.0006923076923080001,0.0,0.0003931730769233425
audSpec_Rfilt_sma_de[24]_quartile1 numeric,0.000782052631578426,7.269230769237e-05,0.00034615384615400003,0.000371176470588458,0.0003930188140033135
pcm_fftMag_fband250-650_sma_de_quartile1 numeric,0.000186631578947244,0.0,0.0013846153846160001,0.0,0.000392811740890811
audSpec_Rfilt_sma[4]_peakMeanMeanDist numeric,4.4526315789444e-05,0.0,0.0013846153846160001,0.000141764705882438,0.00039272660157197055
pcm_fftMag_fband250-650_sma_amean numeric,4.6894736842074e-05,0.0,0.001038461538462,0.00047470588235322604,0.000390015539414325
mfcc_sma[12]_quartile2 numeric,8.194736842099801e-05,0.000538461538462,0.0006923076923080001,0.000231764705882492,0.0003861203262683725
audSpec_Rfilt_sma[22]_lpc2 numeric,4.9263157894704004e-05,0.000269230769231,0.0,0.0012252941176477939,0.00038594701119337444
shimmerLocal_sma_quartile3 numeric,0.0,0.0015437692307705539,0.0,0.0,0.00038594230769263847
pcm_fftMag_spectralHarmonicity_sma_de_quartile1 numeric,0.000154894736842002,0.0,0.0013846153846160001,0.0,0.0003848775303645005
mfcc_sma_de[11]_lpgain numeric,0.00023684210526300002,0.001005307692308554,0.0,0.000294117647059,0.00038406686115763854
pcm_fftMag_fband1000-4000_sma_de_iqr2-3 numeric,0.000154894736842002,0.0003419230769233699,0.001038461538462,0.0,0.000383819838056843
pcm_fftMag_spectralSlope_sma_de_peakRangeRel numeric,0.001471263157893756,0.0,0.0,6.2352941176508e-05,0.000383404024767566
F0final_sma_de_range numeric,0.0005636842105259401,0.000269230769231,0.0006923076923080001,0.0,0.000381305668016235
audSpec_Rfilt_sma[22]_quartile2 numeric,0.00012836842105254598,0.0,0.0013846153846160001,0.0,0.0003782459514171365
mfcc_sma[5]_amean numeric,9.994736842098599e-05,0.000538461538462,0.00034615384615400003,0.0005188235294120761,0.00037584657061226555
audSpec_Rfilt_sma[4]_lpc3 numeric,0.00015347368421042402,0.0009261538461546399,0.00034615384615400003,6.9411764705924e-05,0.000373798285306247
pcm_fftMag_spectralRollOff50.0_sma_de_quartile3 numeric,0.000211263157894596,0.0,0.0,0.0012823529411772402,0.00037340402476795904
mfcc_sma[4]_lpc3 numeric,0.0009644210526309361,0.0,0.0,0.0005235294117650201,0.00037198761609898905
pcm_fftMag_spectralHarmonicity_sma_de_iqr1-3 numeric,9.852631578940801e-05,0.0,0.0013846153846160001,0.0,0.000370785425101352
mfcc_sma[4]_peakMeanMeanDist numeric,0.0007441578947363461,0.00073500000000063,0.0,0.0,0.000369789473684244
mfcc_sma_de[8]_posamean numeric,0.001245315789472854,0.0,0.0,0.00023235294117661002,0.000369417182662366
audSpec_Rfilt_sma[1]_quartile3 numeric,0.001127842105262406,0.0,0.00034615384615400003,0.0,0.0003684989878541015
audSpec_Rfilt_sma[3]_iqr1-2 numeric,0.0,0.0,0.0,0.0014705882352950002,0.00036764705882375004
