feature,button_w,button_no,vocal_w,vocal_no,mean_importance
audSpec_Rfilt_sma[1]_linregerrQ numeric,0.00026723809523807203,0.0,3.3243902439037e-05,0.00019961904761911002,0.00012502526132405475
audSpec_Rfilt_sma[24]_maxPos numeric,0.00010733333333332401,8.2738095238082e-05,0.00021078048780495798,9.904761904765002e-05,0.0001249748838560035
mfcc_sma_de[11]_meanSegLen numeric,0.000161547619047605,0.0,0.0,0.00033828571428582007,0.00012495833333335627
jitterDDP_sma_de_linregc1 numeric,4.326190476190101e-05,0.00042142857142850397,0.0,3.504761904763e-05,0.00012493452380950873
audSpec_Rfilt_sma_de[24]_meanPeakDist numeric,0.00024149999999997904,0.0,0.000258170731707415,0.0,0.0001249176829268485
logHNR_sma_de_linregerrQ numeric,0.000110619047619038,0.000297023809523762,9.195121951223001e-05,0.0,0.0001248985191637575
audSpec_Rfilt_sma[11]_quartile1 numeric,0.0,0.000442261904761834,2.8292682926840004e-05,2.895238095239e-05,0.000124876742160266
audSpec_Rfilt_sma_de[4]_peakRangeAbs numeric,4.5999999999996e-05,0.0,0.0,0.000453333333333475,0.00012483333333336775
pcm_fftMag_spectralSlope_sma_de_maxSegLen numeric,7.3380952380946e-05,0.00022142857142853602,0.00020441463414641904,0.0,0.00012480603948897528
audspec_lengthL1norm_sma_quartile2 numeric,3.7785714285711e-05,0.000129761904761884,2.7585365853669e-05,0.000304000000000095,0.00012478324622533976
pcm_fftMag_spectralCentroid_sma_de_leftctime numeric,9.2547619047611e-05,0.000219047619047584,5.9414634146364e-05,0.00012800000000004,0.00012475246806039974
pcm_fftMag_fband1000-4000_sma_de_quartile1 numeric,0.0,4.999999999999199e-05,0.000448439024390414,0.0,0.0001246097560976015
audSpec_Rfilt_sma_de[25]_peakRangeRel numeric,0.000404690476190441,3.2142857142852e-05,6.1536585365877e-05,0.0,0.0001245924796747925
audspec_lengthL1norm_sma_linregerrQ numeric,0.0,0.00011249999999998199,0.00022634146341472003,0.000159238095238145,0.00012451988966321174
audSpec_Rfilt_sma_de[13]_flatness numeric,0.0,0.00010119047619045999,0.00039680487804893104,0.0,0.00012449883855984777
audSpec_Rfilt_sma[14]_lpc3 numeric,0.0,0.0,0.000497951219512384,0.0,0.000124487804878096
mfcc_sma[5]_stddevRisingSlope numeric,0.000275999999999976,0.0,0.0,0.00022171428571435503,0.00012442857142858278
mfcc_sma[10]_kurtosis numeric,0.0,8.928571428569999e-05,0.0,0.00040838095238108,0.000124416666666695
jitterDDP_sma_linregc1 numeric,0.00034171428571425603,0.000155952380952356,0.0,0.0,0.000124416666666653
mfcc_sma_de[6]_percentile99.0 numeric,0.0,8.5714285714272e-05,0.000262414634146441,0.00014933333333338,0.00012436556329852326
audspec_lengthL1norm_sma_de_peakDistStddev numeric,0.000139095238095226,2.7380952380948e-05,0.0,0.00033066666666677,0.000124285714285736
mfcc_sma_de[4]_iqr1-3 numeric,1.8619047619046e-05,0.000155357142857118,0.0,0.00032304761904772,0.000124255952380971
mfcc_sma[10]_upleveltime25 numeric,2.4642857142855003e-05,0.00013452380952378798,7.4975609756126e-05,0.00026285714285722504,0.0001242498548199985
pcm_fftMag_spectralHarmonicity_sma_percentile99.0 numeric,0.0,7.7976190476178e-05,0.000209365853658616,0.00020952380952387502,0.00012421646341466725
pcm_fftMag_spectralKurtosis_sma_minSegLen numeric,2.4642857142855003e-05,7.3214285714274e-05,0.000125195121951267,0.000273523809523895,0.00012414401858307274
audSpec_Rfilt_sma[23]_stddevFallingSlope numeric,0.000379499999999967,2.1428571428568e-05,0.0,9.5238095238125e-05,0.00012404166666666502
audSpec_Rfilt_sma_de[2]_skewness numeric,1.7523809523808e-05,2.5595238095234e-05,0.000270902439024493,0.000182095238095295,0.00012402918118470748
mfcc_sma_de[10]_upleveltime25 numeric,7.666666666666e-05,0.00026904761904757596,0.000118829268292728,3.1238095238105e-05,0.00012394541231126725
pcm_fftMag_spectralVariance_sma_de_upleveltime50 numeric,0.000141285714285702,0.00021071428571425198,0.00011317073170736001,3.0476190476200003e-05,0.0001239117305458785
audSpec_Rfilt_sma[1]_lpc1 numeric,0.0,0.000174404761904734,0.000161975609756159,0.000159238095238145,0.0001239046167247595
mfcc_sma[6]_lpc1 numeric,0.00012157142857141802,2.5595238095234e-05,0.000348000000000132,0.0,0.00012379166666669602
audSpec_Rfilt_sma_de[15]_stddevFallingSlope numeric,0.0,0.0,6.4365853658561e-05,0.00043047619047632504,0.00012371051103372152
jitterDDP_sma_pctlrange0-1 numeric,4.709523809523401e-05,0.00022321428571424998,0.000224219512195207,0.0,0.00012363225900117276
audSpec_Rfilt_sma[0]_lpc4 numeric,0.000259571428571406,3.7499999999994e-05,7.851219512198101e-05,0.00011885714285718,0.00012361019163764026
audspecRasta_lengthL1norm_sma_upleveltime25 numeric,0.00017852380952379398,4.4642857142849994e-05,3.3243902439037e-05,0.00023771428571436,0.00012353121370501025
audSpec_Rfilt_sma[6]_centroid numeric,4.380952380952001e-05,0.00028392857142852594,0.0,0.00016609523809529,0.00012345833333333398
audSpec_Rfilt_sma[8]_linregerrQ numeric,7.228571428570802e-05,0.00038452380952374795,3.6780487804892003e-05,0.0,0.000123397502903587
voicingFinalUnclipped_sma_lpc1 numeric,0.00011828571428570403,2.6785714285710002e-05,0.000348000000000132,0.0,0.0001232678571428865
mfcc_sma[11]_lpgain numeric,0.00011938095238094201,0.00033928571428565996,3.3951219512208e-05,0.0,0.00012315447154470248
audSpec_Rfilt_sma[1]_minSegLen numeric,0.000269976190476167,0.00011249999999998199,0.0,0.00010971428571432,0.00012304761904761725
audSpec_Rfilt_sma_de[1]_leftctime numeric,0.00020535714285712503,0.00024642857142853197,4.0317073170746995e-05,0.0,0.000123025696864101
pcm_fftMag_spectralVariance_sma_de_upleveltime75 numeric,0.0,0.000398214285714222,0.0,9.3714285714315e-05,0.00012298214285713427
mfcc_sma[3]_quartile3 numeric,0.0,0.00024642857142853197,0.00024543902439033705,0.0,0.00012296689895471727
mfcc_sma[6]_pctlrange0-1 numeric,0.0,0.0,0.000159853658536646,0.000331428571428675,0.00012282055749133025
audSpec_Rfilt_sma[6]_stddevRisingSlope numeric,0.0,0.00030059523809519,0.000190268292682999,0.0,0.00012271588269454725
audSpec_Rfilt_sma[15]_centroid numeric,2.6833333333331002e-05,2.6785714285710002e-05,4.3146341463431e-05,0.000393904761904885,0.00012266753774683924
audSpec_Rfilt_sma[9]_amean numeric,9.2547619047611e-05,2.083333333333e-05,0.00037700000000014306,0.0,0.000122595238095271
audSpec_Rfilt_sma[24]_qregc2 numeric,0.0,4.8214285714278e-05,3.3951219512208e-05,0.000407619047619175,0.00012244613821141525
mfcc_sma[14]_quartile2 numeric,4.9833333333329006e-05,0.000284523809523764,9.407317073174301e-05,6.0952380952400005e-05,0.000122345673635309
audSpec_Rfilt_sma[1]_upleveltime25 numeric,0.000131976190476179,0.0,0.0,0.00035733333333344504,0.000122327380952406
mfcc_sma[2]_stddevFallingSlope numeric,0.0,0.000489285714285636,0.0,0.0,0.000122321428571409
audSpec_Rfilt_sma_de[13]_percentile99.0 numeric,2.2452380952379e-05,0.000229761904761868,0.000201585365853735,3.504761904763e-05,0.000122211817653903
pcm_fftMag_spectralKurtosis_sma_de_maxPos numeric,0.0,2.6190476190471998e-05,0.000285756097561084,0.00017676190476195998,0.00012217711962837899
audSpec_Rfilt_sma_de[0]_percentile1.0 numeric,0.0,0.000488690476190398,0.0,0.0,0.0001221726190475995
pcm_fftMag_spectralRollOff25.0_sma_de_stddevRisingSlope numeric,0.000308857142857116,0.0,3.3243902439037e-05,0.00014628571428576,0.00012209668989547823
mfcc_sma[11]_meanPeakDist numeric,0.000161547619047605,0.00018690476190473198,7.356097560978401e-05,6.6285714285735e-05,0.000122074767711964
jitterDDP_sma_percentile99.0 numeric,4.5999999999996e-05,0.000379761904761844,6.2243902439048e-05,0.0,0.000122001451800222
pcm_fftMag_psySharpness_sma_de_range numeric,0.000197690476190459,9.821428571427e-05,3.0414634146353e-05,0.00016152380952386,0.0001219608013937355
mfcc_sma[2]_linregc1 numeric,9.5833333333325e-05,0.0,0.00019804878048787999,0.00019352380952387,0.00012185148083626875
audSpec_Rfilt_sma_de[14]_peakMeanMeanDist numeric,0.0,2.7380952380948e-05,0.000321829268292805,0.000137904761904805,0.0001217787456446395
mfcc_sma[8]_stddevRisingSlope numeric,9.7476190476182e-05,0.0,0.00038902439024405004,0.0,0.00012162514518005801
audSpec_Rfilt_sma_de[11]_meanSegLen numeric,2.5190476190474003e-05,0.000147023809523786,0.000214317073170813,9.980952380955501e-05,0.000121585220673657
audSpec_Rfilt_sma[21]_upleveltime75 numeric,0.00012157142857141802,0.000132142857142836,8.7707317073204e-05,0.00014476190476195,0.00012154587688735201
pcm_fftMag_spectralSkewness_sma_upleveltime75 numeric,0.000107880952380943,0.000254761904761864,8.9121951219546e-05,3.4285714285725004e-05,0.00012151263066201951
mfcc_sma_de[3]_stddev numeric,0.0,2.7380952380948e-05,9.9731707317111e-05,0.000358857142857255,0.00012149245063882851
mfcc_sma[3]_quartile2 numeric,2.5738095238093e-05,0.000129761904761884,0.000265951219512296,6.400000000002e-05,0.00012136280487807324
mfcc_sma_de[11]_segLenStddev numeric,0.0,0.00016011904761902197,4.0317073170746995e-05,0.00028495238095247003,0.00012134712543555975
audSpec_Rfilt_sma[7]_linregc1 numeric,0.0,0.000212499999999966,0.00020229268292690602,7.009523809526e-05,0.00012122198025553302
audSpec_Rfilt_sma[15]_peakRangeRel numeric,0.000301738095238069,0.0,0.0,0.00018285714285719997,0.00012114880952381724
mfcc_sma[10]_stddevRisingSlope numeric,0.0,0.000484523809523732,0.0,0.0,0.000121130952380933
audSpec_Rfilt_sma_de[20]_minSegLen numeric,0.0,0.000145238095238072,3.6780487804892003e-05,0.000302476190476285,0.00012112369337981225
mfcc_sma[12]_lpc4 numeric,0.00021083333333331503,0.000132142857142836,6.2243902439048e-05,7.923809523812e-05,0.00012111454703832976
pcm_fftMag_spectralKurtosis_sma_qregerrQ numeric,0.00028202380952378504,0.00020238095238091997,0.0,0.0,0.00012110119047617626
audSpec_Rfilt_sma[4]_peakRangeAbs numeric,0.0,5.0595238095229993e-05,0.000246853658536679,0.000186666666666725,0.0001210288908246585
voicingFinalUnclipped_sma_de_lpc1 numeric,9.364285714284902e-05,0.0,0.00039043902439039196,0.0,0.00012102047038331024
mfcc_sma[9]_peakRangeAbs numeric,0.0,0.00028154761904757405,0.00020229268292690602,0.0,0.00012096007549362002
audSpec_Rfilt_sma[17]_centroid numeric,2.2999999999998e-05,2.6785714285710002e-05,6.2243902439048e-05,0.00037180952380964,0.000120959785133599
audSpec_Rfilt_sma[3]_lpgain numeric,0.0,2.7380952380948e-05,0.0004562195121952951,0.0,0.00012090011614406077
F0final_sma_stddev numeric,0.000249166666666645,0.00017738095238092397,5.658536585368001e-05,0.0,0.00012078324622531223
mfcc_sma_de[12]_lpc4 numeric,0.000417285714285678,0.0,0.0,6.552380952383e-05,0.000120702380952377
mfcc_sma_de[11]_iqr2-3 numeric,5.4214285714281e-05,0.00042857142857136003,0.0,0.0,0.00012069642857141026
audSpec_Rfilt_sma[0]_lpc2 numeric,0.0,0.00044761904761897594,0.0,3.504761904763e-05,0.00012066666666665149
pcm_fftMag_fband250-650_sma_leftctime numeric,0.0,5.654761904760999e-05,0.000235536585365943,0.00019047619047625,0.00012064009872245074
voicingFinalUnclipped_sma_linregerrQ numeric,0.0,4.1071428571422e-05,0.00034163414634159303,9.980952380955501e-05,0.00012062877468064251
mfcc_sma_de[1]_lpc3 numeric,0.0,0.0,0.0,0.000482285714285865,0.00012057142857146625
audSpec_Rfilt_sma_de[23]_peakRangeAbs numeric,0.00041619047619044,3.3928571428565996e-05,0.0,3.200000000001e-05,0.00012052976190475399
audSpec_Rfilt_sma[13]_maxSegLen numeric,0.0,0.00048154761904754194,0.0,0.0,0.00012038690476188548
audSpec_Rfilt_sma_de[2]_lpc0 numeric,6.790476190475601e-05,5.1785714285706e-05,0.00017612195121957902,0.00018514285714291503,0.00012023882113823901
pcm_fftMag_spectralSkewness_sma_de_lpc0 numeric,0.0,0.000480952380952304,0.0,0.0,0.000120238095238076
audspecRasta_lengthL1norm_sma_meanSegLen numeric,0.0,6.3095238095228e-05,0.000170463414634211,0.00024685714285722,0.00012010394889666475
shimmerLocal_sma_de_range numeric,0.00039428571428568005,4.6428571428563996e-05,3.960975609757601e-05,0.0,0.00012008101045295502
audSpec_Rfilt_sma[10]_peakMeanRel numeric,0.0,5.2380952380943995e-05,0.000427926829268455,0.0,0.00012007694541234975
mfcc_sma[14]_peakRangeRel numeric,0.00042002380952377305,0.0,3.2536585365866004e-05,2.742857142858e-05,0.00011999724157955476
mfcc_sma[13]_percentile1.0 numeric,0.0,0.00042023809523802794,0.0,5.942857142859e-05,0.00011991666666665448
shimmerLocal_sma_percentile99.0 numeric,0.00015169047619046302,0.000126785714285694,6.9317073170758e-05,0.00013180952380956502,0.00011990069686412003
pcm_fftMag_spectralEntropy_sma_upleveltime50 numeric,0.00023273809523807502,0.0,0.00015278048780493602,9.3714285714315e-05,0.00011980821718933152
audSpec_Rfilt_sma[13]_stddevFallingSlope numeric,0.0,2.3214285714281998e-05,0.000455512195122124,0.0,0.0001196816202091015
audSpec_Rfilt_sma_de[0]_minRangeRel numeric,0.0,0.00013690476190473998,0.000306268292683043,3.504761904763e-05,0.00011955516840885326
mfcc_sma_de[7]_meanPeakDist numeric,0.000451238095238056,2.6785714285710002e-05,0.0,0.0,0.0001195059523809415
audSpec_Rfilt_sma_de[1]_lpc4 numeric,1.9166666666665e-05,7.7976190476178e-05,0.000380536585365998,0.0,0.00011941986062721025
mfcc_sma[14]_meanFallingSlope numeric,0.000123214285714275,0.0,8.9829268292717e-05,0.000264380952381035,0.00011935612659700676
audSpec_Rfilt_sma[3]_stddevFallingSlope numeric,0.0,0.00047738095238087594,0.0,0.0,0.00011934523809521899
audSpec_Rfilt_sma_de[23]_lpc2 numeric,0.0,9.464285714284201e-05,0.000382658536585511,0.0,0.00011932534843208826
mfcc_sma_de[14]_peakMeanMeanDist numeric,0.0,0.000108333333333316,0.0,0.00036876190476202,0.000119273809523834
mfcc_sma[6]_kurtosis numeric,0.0,5.4761904761896e-05,0.000355073170731842,6.704761904764e-05,0.0001192206736353445
pcm_fftMag_spectralKurtosis_sma_upleveltime25 numeric,0.0,0.00040178571428565,7.4975609756126e-05,0.0,0.00011919033101044399
audSpec_Rfilt_sma[25]_qregc3 numeric,0.000409071428571393,0.0,3.2536585365866004e-05,3.504761904763e-05,0.00011916390824622226
audSpec_Rfilt_sma_de[19]_segLenStddev numeric,6.845238095237501e-05,6.6071428571418e-05,0.00019804878048787999,0.000144000000000045,0.00011914314750292949
mfcc_sma_de[9]_minRangeRel numeric,7.830952380951701e-05,0.00036309523809518,0.0,3.504761904763e-05,0.00011911309523808175
mfcc_sma[13]_meanRisingSlope numeric,0.0,0.00021071428571425198,0.000231292682926917,3.4285714285725004e-05,0.00011907317073172351
F0final_sma_lpc3 numeric,0.000262309523809501,0.0,0.000213609756097642,0.0,0.00011897981997678576
mfcc_sma[12]_peakMeanRel numeric,2.5190476190474003e-05,0.00036904761904755996,8.134146341466499e-05,0.0,0.00011889488966317474
pcm_fftMag_spectralRollOff50.0_sma_quartile1 numeric,0.000182904761904746,0.0,0.000258170731707415,3.4285714285725004e-05,0.0001188403019744715
pcm_zcr_sma_de_skewness numeric,0.000239309523809503,5.2380952380943995e-05,3.2536585365866004e-05,0.00015085714285718998,0.00011877105110337575
audSpec_Rfilt_sma[3]_minPos numeric,0.000205904761904744,0.000144642857142834,3.6780487804892003e-05,8.761904761907499e-05,0.00011873678861788625
pcm_fftMag_spectralEntropy_sma_qregc2 numeric,0.00026942857142854803,2.6785714285710002e-05,0.000117414634146386,6.0952380952400005e-05,0.00011864532520326101
audspec_lengthL1norm_sma_linregc1 numeric,0.000265595238095215,0.00011011904761903,3.2536585365866004e-05,6.6285714285735e-05,0.00011863414634146151
audSpec_Rfilt_sma_de[8]_peakMeanAbs numeric,0.0,0.000474404761904686,0.0,0.0,0.0001186011904761715
pcm_fftMag_spectralCentroid_sma_quartile2 numeric,0.000474238095238054,0.0,0.0,0.0,0.0001185595238095135
jitterLocal_sma_de_upleveltime25 numeric,0.000108428571428562,9.6428571428556e-05,0.000143585365853713,0.000125714285714325,0.00011853919860628899
pcm_fftMag_spectralHarmonicity_sma_de_quartile2 numeric,2.7380952380950005e-05,0.00018630952380949397,6.1536585365877e-05,0.000198857142857205,0.0001185210511033815
mfcc_sma[13]_lpc3 numeric,0.00018673809523807902,2.2023809523805997e-05,0.000265243902439125,0.0,0.0001185014518002525
pcm_fftMag_spectralEntropy_sma_de_peakRangeRel numeric,7.0642857142851e-05,5.1785714285706e-05,2.9000000000011e-05,0.000322285714285815,0.00011842857142859575
audSpec_Rfilt_sma_de[21]_lpc2 numeric,6.407142857142301e-05,0.0,0.000319707317073292,8.990476190479e-05,0.00011842087688737625
audSpec_Rfilt_sma_de[25]_meanSegLen numeric,2.1357142857141002e-05,0.0,0.00035224390243915804,9.980952380955501e-05,0.00011835264227646351
audSpec_Rfilt_sma[20]_linregc1 numeric,0.00023219047619045603,0.000114285714285696,0.0,0.00012647619047623,0.0001182380952380955
audSpec_Rfilt_sma_de[15]_quartile2 numeric,0.0,0.0,0.00019804878048787999,0.00027428571428580003,0.00011808362369342
pcm_fftMag_spectralRollOff25.0_sma_segLenStddev numeric,0.00019933333333331602,2.0238095238091998e-05,5.8000000000022e-05,0.00019428571428577496,0.00011796428571430126
pcm_fftMag_spectralKurtosis_sma_pctlrange0-1 numeric,4.5999999999996e-05,0.0,3.1829268292695e-05,0.000393904761904885,0.000117933507549394
mfcc_sma[9]_lpc1 numeric,8.761904761904002e-05,0.0,0.000317585365853779,6.6285714285735e-05,0.00011787253193963852
pcm_fftMag_fband250-650_sma_centroid numeric,6.790476190475601e-05,0.000251785714285674,4.1024390243917997e-05,0.000110476190476225,0.00011779776422764324
audSpec_Rfilt_sma_de[18]_percentile99.0 numeric,0.0,0.00025059523809519796,0.0,0.00022019047619054502,0.00011769642857143575
audSpec_Rfilt_sma[0]_lpc3 numeric,0.0,0.000341071428571374,0.0,0.00012952380952384999,0.00011764880952380599
audSpec_Rfilt_sma[21]_upleveltime90 numeric,0.0003187142857142581,3.2142857142852e-05,0.0,0.000119619047619085,0.00011761904761904877
pcm_fftMag_psySharpness_sma_de_maxPos numeric,1.7523809523808e-05,0.000288095238095192,0.00013509756097566098,2.9714285714295e-05,0.00011760772357723899
audspecRasta_lengthL1norm_sma_upleveltime75 numeric,0.000470404761904721,0.0,0.0,0.0,0.00011760119047618025
pcm_fftMag_spectralRollOff75.0_sma_de_meanSegLen numeric,0.000470404761904721,0.0,0.0,0.0,0.00011760119047618025
pcm_fftMag_spectralKurtosis_sma_skewness numeric,4.1619047619044005e-05,9.0476190476176e-05,0.0,0.00033828571428582007,0.00011759523809526002
pcm_fftMag_spectralKurtosis_sma_de_iqr1-3 numeric,0.000139642857142845,9.9404761904746e-05,0.0,0.000230857142857215,0.0001174761904762015
audSpec_Rfilt_sma[2]_maxPos numeric,0.00018345238095236502,0.0,3.1121951219524e-05,0.000255238095238175,0.00011745310685251601
audSpec_Rfilt_sma[23]_maxPos numeric,0.000124309523809513,0.00012797619047617,0.000183195121951289,3.4285714285725004e-05,0.00011744163763067426
pcm_fftMag_psySharpness_sma_de_meanFallingSlope numeric,0.000379499999999967,0.0,5.5170731707338e-05,3.504761904763e-05,0.00011742958768873375
audSpec_Rfilt_sma_de[5]_lpc3 numeric,6.9547619047613e-05,0.0,0.00021997560975618098,0.00017980952380958,0.0001173331881533435
mfcc_sma[11]_centroid numeric,1.7523809523808e-05,0.00013095238095236,3.4658536585379e-05,0.000285714285714375,0.00011721225319398051
audSpec_Rfilt_sma[20]_minPos numeric,4.7642857142853e-05,2.4999999999995996e-05,0.00039609756097575997,0.0,0.00011718510452965224
mfcc_sma_de[13]_posamean numeric,0.00019111904761903102,0.0,2.6170731707327e-05,0.00025142857142865,0.000117179587688752
audSpec_Rfilt_sma_de[11]_flatness numeric,0.0,7.440476190475e-05,5.5878048780509006e-05,0.00033828571428582007,0.00011714213124276977
audSpec_Rfilt_sma[4]_qregc2 numeric,0.00027764285714283304,5.4761904761896e-05,0.000135804878048832,0.0,0.00011705240998839026
mfcc_sma[13]_upleveltime25 numeric,0.00028640476190473703,0.0,0.00018178048780494697,0.0,0.000117046312427421
audSpec_Rfilt_sma[19]_stddev numeric,0.0,2.2023809523805997e-05,0.000231292682926917,0.00021485714285720997,0.00011704340882698325
logHNR_sma_posamean numeric,4.5999999999996e-05,0.00013392857142855,0.0,0.00028800000000009,0.000116982142857159
mfcc_sma[14]_upleveltime25 numeric,0.000228904761904742,0.000143452380952358,9.5487804878085e-05,0.0,0.00011696123693379624
audSpec_Rfilt_sma[9]_stddevRisingSlope numeric,9.309523809523e-05,0.000242857142857104,0.0,0.00013180952380956502,0.00011694047619047475
mfcc_sma_de[7]_risetime numeric,5.0380952380948006e-05,0.00013571428571426398,3.3951219512208e-05,0.000247619047619125,0.00011691637630663625
mfcc_sma_de[1]_kurtosis numeric,0.000255738095238073,7.3214285714274e-05,0.00010114634146345301,3.7333333333345e-05,0.00011685801393728625
audSpec_Rfilt_sma[25]_quartile2 numeric,7.3928571428565e-05,0.0,0.000321829268292805,7.161904761907e-05,0.00011684422183511001
pcm_fftMag_spectralEntropy_sma_de_lpgain numeric,0.00017359523809522303,0.0,0.000224219512195207,6.9333333333355e-05,0.00011678702090594626
audSpec_Rfilt_sma[23]_upleveltime75 numeric,0.000209738095238077,7.3809523809512e-05,9.053658536588799e-05,9.295238095241e-05,0.00011675914634147175
pcm_fftMag_spectralSlope_sma_de_lpc0 numeric,0.0,0.000114880952380934,0.000287878048780597,6.400000000002e-05,0.00011668975029038774
audSpec_Rfilt_sma[16]_minRangeRel numeric,0.0,0.000226785714285678,0.00014075609756102902,9.904761904765002e-05,0.00011664735772358926
pcm_fftMag_spectralKurtosis_sma_linregerrQ numeric,0.000295166666666641,2.7976190476185996e-05,0.000104682926829308,3.8095238095250005e-05,0.00011648025551684626
pcm_fftMag_spectralRollOff90.0_sma_lpc0 numeric,0.00026833333333331,0.000162499999999974,0.0,3.504761904763e-05,0.0001164702380952285
audSpec_Rfilt_sma_de[20]_minPos numeric,0.000401952380952346,0.0,6.365853658539e-05,0.0,0.00011640272938443401
audSpec_Rfilt_sma[17]_minSegLen numeric,0.00027052380952378606,0.0,0.0,0.00019504761904767998,0.00011639285714286651
audSpec_Rfilt_sma_de[8]_lpc2 numeric,0.0,0.000266666666666624,0.00013368292682931898,6.476190476192499e-05,0.00011627787456446699
pcm_fftMag_spectralCentroid_sma_qregc3 numeric,0.00023821428571426498,7.3809523809512e-05,0.0,0.00015238095238100002,0.00011610119047619424
pcm_fftMag_psySharpness_sma_meanSegLen numeric,0.000239309523809503,0.00022499999999996397,0.0,0.0,0.00011607738095236675
jitterLocal_sma_percentile99.0 numeric,0.000163190476190462,0.000173809523809496,6.0829268292706e-05,6.6285714285735e-05,0.00011602874564459976
mfcc_sma[12]_maxPos numeric,0.000281476190476166,2.6785714285710002e-05,9.407317073174301e-05,6.1714285714305e-05,0.000116012340301981
audSpec_Rfilt_sma[2]_minPos numeric,0.00017085714285712802,0.00011607142857140999,0.00017682926829275,0.0,0.000115939459930322
pcm_zcr_sma_qregc2 numeric,5.092857142856701e-05,0.0,0.000300609756097675,0.00011200000000003499,0.00011588458188156924
pcm_fftMag_fband250-650_sma_range numeric,1.8071428571427004e-05,0.000158928571428546,0.0,0.00028647619047628,0.00011586904761906326
pcm_fftMag_spectralSkewness_sma_meanPeakDist numeric,6.680952380951801e-05,0.0,0.000172585365853724,0.00022400000000006998,0.000115848722415828
pcm_fftMag_spectralRollOff25.0_sma_de_percentile99.0 numeric,0.0004632857142856741,0.0,0.0,0.0,0.00011582142857141852
pcm_RMSenergy_sma_de_meanSegLen numeric,0.000155523809523796,2.7380952380948e-05,5.9414634146364e-05,0.00022095238095245,0.0001158179442508895
mfcc_sma[12]_upleveltime90 numeric,5.1476190476186e-05,0.00028273809523804997,0.0,0.000128761904761945,0.00011574404761904524
pcm_fftMag_fband250-650_sma_peakRangeAbs numeric,0.00033569047619044697,0.0,0.0,0.000127238095238135,0.0001157321428571455
jitterDDP_sma_amean numeric,0.0,6.4880952380942e-05,0.00022351219512203603,0.000174476190476245,0.00011571733449480576
jitterDDP_sma_iqr1-2 numeric,4.8190476190472e-05,0.00020952380952377598,0.0,0.000204952380952445,0.00011566666666667324
audSpec_Rfilt_sma[15]_lpc3 numeric,0.0,0.0,9.053658536588799e-05,0.00037180952380964,0.000115586527293882
pcm_fftMag_spectralRollOff50.0_sma_de_skewness numeric,9.364285714284902e-05,0.000244642857142818,9.4780487804914e-05,2.895238095239e-05,0.00011550464576074276
pcm_fftMag_spectralKurtosis_sma_de_pctlrange0-1 numeric,0.0,2.4999999999995996e-05,0.0,0.00043657142857156503,0.00011539285714289026
audSpec_Rfilt_sma_de[6]_range numeric,2.0809523809522003e-05,0.00019464285714282598,0.0,0.000246095238095315,0.00011538690476191575
pcm_fftMag_fband1000-4000_sma_de_skewness numeric,0.000141285714285702,4.8809523809516e-05,8.9829268292717e-05,0.00018133333333339,0.00011531445993033125
logHNR_sma_de_upleveltime50 numeric,6.2976190476185e-05,0.000329166666666614,3.2536585365866004e-05,3.657142857144e-05,0.00011531271777002625
audSpec_Rfilt_sma_de[3]_percentile1.0 numeric,0.0,0.0,0.00046117073170749196,0.0,0.00011529268292687299
audSpec_Rfilt_sma_de[1]_segLenStddev numeric,0.00014347619047617804,0.000213690476190442,0.000103975609756137,0.0,0.00011528556910568926
pcm_fftMag_spectralKurtosis_sma_peakRangeAbs numeric,2.1357142857141002e-05,0.0,0.0,0.00043961904761918494,0.00011524404761908149
mfcc_sma_de[14]_maxPos numeric,0.00031761904761902005,0.000108928571428554,0.0,3.4285714285725004e-05,0.00011520833333332477
mfcc_sma_de[8]_leftctime numeric,0.00016757142857141402,0.0,8.204878048783599e-05,0.000211047619047685,0.00011516695702673376
logHNR_sma_de_posamean numeric,0.00012157142857141802,7.9166666666654e-05,0.0,0.000259809523809605,0.00011513690476191926
audSpec_Rfilt_sma[7]_linregerrQ numeric,0.0,0.000228571428571392,0.0,0.00023161904761912,0.000115047619047628
audspec_lengthL1norm_sma_peakMeanRel numeric,0.0,7.440476190475e-05,0.000385487804878195,0.0,0.00011497314169573625
audSpec_Rfilt_sma_de[14]_peakDistStddev numeric,0.00010678571428570501,4.5238095238088e-05,0.0,0.00030780952380962,0.00011495833333335326
mfcc_sma_de[6]_peakRangeAbs numeric,0.0,0.0,0.000235536585365943,0.00022400000000006998,0.00011488414634150325
mfcc_sma_de[4]_peakMeanMeanDist numeric,0.0,0.0,0.0,0.000459428571428715,0.00011485714285717875
audSpec_Rfilt_sma_de[20]_posamean numeric,4.709523809523401e-05,7.619047619046399e-05,0.0,0.00033600000000010504,0.00011482142857145077
audSpec_Rfilt_sma_de[20]_maxPos numeric,0.00029899999999997404,0.0,0.000125902439024438,3.4285714285725004e-05,0.00011479703832753427
mfcc_sma[1]_lpc2 numeric,0.00011828571428570403,0.000135119047619026,0.000140048780487858,6.552380952383e-05,0.00011474433797910449
audSpec_Rfilt_sma[25]_maxPos numeric,9.802380952380101e-05,0.00011547619047617199,0.000136512195122003,0.00010895238095241501,0.00011474114401859775
audSpec_Rfilt_sma_de[2]_stddevRisingSlope numeric,0.0,0.0,0.000458341463414808,0.0,0.000114585365853702
