feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_loudness_sma_quartile2 numeric,0.0010402857142853361,0.001420833333332875,0.00021297560975604,0.001204166666666185,0.000969565331010109
mfcc_sma_de[12]_stddev numeric,0.0006285714285712001,0.00010333333333329999,0.0010080243902436299,0.0021033333333324916,0.0009608156213701554
F0_sma_amean numeric,0.00199571428571356,0.0010281666666663348,0.00017507317073166,0.0006433333333330759,0.0009605718641111578
mfcc_sma_de[2]_minPos numeric,0.000700857142856888,0.00107909523809489,0.00027795121951212,0.001778333333332622,0.00095905923344913
mfcc_sma_de[12]_minPos numeric,0.0014897142857137442,0.0014629047619042898,0.00021929268292677,0.0006566666666664039,0.0009571445993028019
mfcc_sma[12]_stddev numeric,0.00038657142857128805,0.00021257142857136,0.00055590243902424,0.0026708333333322646,0.0009564696573747882
mfcc_sma_de[11]_minPos numeric,0.0008721428571425399,0.00044138095238081,0.00128056097560941,0.001225833333332843,0.0009549795296164008
mfcc_sma_de[7]_quartile1 numeric,0.00018857142857136,0.000359452380952265,0.0014375853658532701,0.0018291666666659348,0.0009536939605107075
mfcc_sma_de[3]_stddev numeric,0.000539785714285518,0.00087685714285686,0.0003880487804877,0.002009166666665863,0.0009534645760739852
F0env_sma_de_linregerrA numeric,0.0026926428571418786,0.000632547619047415,0.00047648780487792006,0.0,0.0009504195702668035
F0env_sma_de_stddev numeric,0.002936214285713218,0.000143928571428525,0.00019402439024385,0.000513333333333128,0.0009468751451796803
mfcc_sma_de[9]_kurtosis numeric,0.002102571428570664,0.00060966666666647,0.0008302439024387999,0.00024083333333323702,0.0009458288327522927
mfcc_sma_de[6]_iqr2-3 numeric,0.000256928571428478,0.000316642857142755,3.4292682926820004e-05,0.003156666666665404,0.0009411326945408643
mfcc_sma[5]_max numeric,0.0026604285714276043,0.000464261904761755,0.00033841463414625,0.000298333333333214,0.0009403596109172057
mfcc_sma[12]_linregerrQ numeric,0.000370857142857008,0.00028785714285705,0.0013987804878045,0.001678333333332662,0.000933957026712805
mfcc_sma[12]_minPos numeric,0.00014535714285709,0.0018459761904755952,0.00026712195121944,0.0014766666666660758,0.0009337804878045503
lspFreq_sma_de[0]_iqr1-2 numeric,0.002672214285713314,0.0005889999999998099,0.00011460975609753,0.00035166666666652596,0.000931872677119295
mfcc_sma[3]_quartile2 numeric,0.000212928571428494,0.000504119047618885,0.00198356097560922,0.001014166666666261,0.000928693815330715
lspFreq_sma[1]_quartile1 numeric,0.0008697857142853982,0.0008310952380949701,0.00123995121951186,0.0007733333333330239,0.0009285413763063131
mfcc_sma_de[4]_stddev numeric,0.00098999999999964,0.0010968095238091699,0.00040429268292672006,0.001219999999999512,0.0009277755516837606
F0_sma_stddev numeric,0.0008823571428568221,0.0006473095238093149,0.0,0.002177499999999129,0.0009267916666663165
mfcc_sma_de[6]_maxPos numeric,0.000528785714285522,0.00049009523809508,5.7756097560959996e-05,0.002620833333332285,0.0009243675958184618
lspFreq_sma_de[7]_minPos numeric,0.000688285714285464,0.00135366666666623,0.0005288292682925401,0.0011224999999995512,0.0009233204123109463
lspFreq_sma_de[0]_max numeric,0.0032269285714273985,0.000135071428571385,0.00019041463414628997,0.00013749999999994499,0.0009224786585362546
F0_sma_kurtosis numeric,0.001558857142856576,0.00114109523809487,0.00020214634146336003,0.000763333333333028,0.0009163580139369585
voiceProb_sma_quartile3 numeric,0.002381499999999134,0.00041185714285701,0.00069578048780469,0.0001666666666666,0.0009139510743318585
mfcc_sma_de[12]_maxPos numeric,0.000804571428571136,0.00191314285714224,0.00054326829268278,0.000372499999999851,0.0009083706445990017
mfcc_sma_de[8]_iqr1-3 numeric,0.00016028571428565601,0.000904166666666375,0.0022380487804872,0.000296666666666548,0.0008997919570264448
mfcc_sma_de[5]_max numeric,0.001765499999999358,0.000334357142857035,0.00098004878048754,0.000511666666666462,0.0008978931475025988
pcm_loudness_sma_de_linregerrQ numeric,0.000945214285713942,0.000394880952380825,0.0018229268292678001,0.00042666666666649596,0.0008974221835072657
pcm_zcr_sma_min numeric,0.00195642857142786,0.00056980952380934,0.0007742926829266201,0.000275833333333223,0.0008940910278742608
mfcc_sma_de[3]_amean numeric,0.0007503571428568701,0.0015566428571423551,0.00019402439024385,0.001071666666666238,0.0008931727642273284
mfcc_sma[1]_skewness numeric,0.00031114285714274397,0.000322547619047515,0.0006714146341461601,0.002259999999999096,0.0008912762775838788
mfcc_sma_de[3]_maxPos numeric,0.0015564999999994338,0.000638452380952175,0.00041782926829257,0.000940833333332957,0.000888403745644284
pcm_loudness_sma_de_quartile1 numeric,0.0008925714285711039,0.00090195238095209,0.00085460975609733,0.0008858333333329791,0.0008837417247383758
mfcc_sma_de[11]_min numeric,0.000335499999999878,0.000651738095237885,6.948780487803e-05,0.0024708333333323448,0.0008818898083620345
mfcc_sma_de[5]_linregerrQ numeric,0.001373428571428072,0.0009964285714282501,0.0009592926829265702,0.0001666666666666,0.0008739541231123732
F0env_sma_linregerrA numeric,6.678571428569e-05,0.00041628571428558,0.00246726829268226,0.000539999999999784,0.0008725849303133285
mfcc_sma_de[11]_iqr1-2 numeric,0.000511499999999814,0.000365357142857025,0.00192039024390192,0.000679999999999728,0.0008693118466896217
pcm_loudness_sma_maxPos numeric,0.00153999999999944,0.00040078571428558496,0.0007580487804876,0.0007599999999996959,0.0008647086236930802
mfcc_sma_de[9]_quartile3 numeric,0.00014535714285709,0.000214785714285645,0.00284178048780411,0.0002499999999999,0.0008629808362366863
mfcc_sma_de[2]_linregerrA numeric,0.000452571428571264,0.001564023809523305,0.00142495121951181,0.0,0.0008603866144015948
lspFreq_sma[4]_minPos numeric,0.002029499999999262,0.000884976190475905,0.00030592682926821,0.000203333333333252,0.0008559340882691572
mfcc_sma[7]_linregc1 numeric,0.000556285714285512,0.0009130238095235148,0.00045302439024377995,0.0014941666666660688,0.0008541251451797189
mfcc_sma_de[10]_kurtosis numeric,2.9857142857132003e-05,0.00041038095238081994,0.00199529268292629,0.0009591666666662828,0.0008486743612076312
mfcc_sma_de[2]_iqr1-3 numeric,0.00027421428571418603,0.0012451666666662652,0.00052251219512181,0.0013491666666661272,0.000847764953542097
mfcc_sma[11]_range numeric,0.00139071428571378,0.00036461904761893007,0.0,0.0016324999999993467,0.0008469583333330143
pcm_zcr_sma_de_quartile1 numeric,5.107142857141001e-05,0.00179947619047561,0.00063982926829251,0.0008808333333329809,0.0008428025551681277
mfcc_sma[3]_quartile3 numeric,0.0008493571428568341,0.00037642857142844996,0.00072014634146322,0.0014166666666661,0.0008406496806036511
mfcc_sma[10]_stddev numeric,0.000229428571428488,0.0009735476190473049,0.0005531951219510699,0.001604999999999358,0.0008402928281065552
F0_sma_de_maxPos numeric,0.000344142857142732,0.002430547619046835,0.00033299999999991,0.00024833333333323395,0.0008390059523806777
pcm_intensity_sma_de_minPos numeric,0.00123357142857098,0.00017123809523804,0.0016505609756093098,0.000278333333333222,0.0008334259581878879
mfcc_sma_de[7]_linregc2 numeric,0.000752714285714012,0.0012938809523805352,0.00054326829268278,0.0007383333333330379,0.0008320492160275913
F0_sma_de_minPos numeric,0.000395214285714142,0.002225357142856425,0.0005486829268291201,0.000155833333333271,0.0008312719221832395
mfcc_sma[12]_linregc1 numeric,0.00115107142857101,0.000951404761904455,0.00043497560975598,0.0007874999999996848,0.0008312379500577824
lspFreq_sma_de[7]_maxPos numeric,0.001240642857142406,0.001062119047618705,0.00070841463414615,0.000312499999999875,0.0008309191347267839
mfcc_sma[2]_kurtosis numeric,0.000431357142856986,0.00142452380952335,0.00126251219512161,0.000199166666666587,0.0008293899535421333
mfcc_sma_de[6]_quartile2 numeric,0.0008524999999996901,0.000541023809523635,0.0013356097560972,0.0005883333333330979,0.0008293667247384058
mfcc_sma_de[1]_max numeric,0.0022392857142849,0.000111452380952345,0.00031224390243894,0.000650833333333073,0.0008284538327523144
mfcc_sma_de[10]_quartile2 numeric,0.00194071428571358,0.000983880952380635,6.407317073169e-05,0.00032166666666653797,0.0008275837688731107
mfcc_sma_de[9]_iqr1-2 numeric,0.00030642857142846,0.00051076190476174,0.00243478048780422,2.6666666666655997e-05,0.000819659407665269
voiceProb_sma_de_minPos numeric,0.001752928571427934,0.0006539523809521699,4.6024390243890003e-05,0.0008216666666663379,0.000818643002322583
lspFreq_sma[6]_minPos numeric,0.0021394999999992223,0.000195595238095175,0.00064885365853641,0.000289999999999884,0.0008184872241576728
mfcc_sma[12]_kurtosis numeric,0.000539785714285518,0.00040078571428558496,0.00080948780487783,0.001520833333332725,0.0008177231416954145
mfcc_sma[11]_linregc2 numeric,0.0017882857142850642,0.0003889761904760649,0.0008591219512192799,0.000221666666666578,0.0008145126306617468
mfcc_sma_de[4]_linregc2 numeric,0.00064428571428548,5.019047619046e-05,0.00023373170731701002,0.002325833333332403,0.0008135103077813383
lspFreq_sma[0]_quartile1 numeric,0.001092928571428174,0.00100823809523777,0.00075443902439004,0.00039749999999984096,0.0008132764227639563
mfcc_sma[6]_kurtosis numeric,0.00212535714285637,0.0005579999999998199,0.00023102439024383999,0.000332499999999867,0.0008117203832749742
mfcc_sma_de[3]_max numeric,0.000634857142856912,0.00028195238095229,0.00139697560975572,0.0009183333333329658,0.0008080296167244719
F0_sma_de_range numeric,0.001286999999999532,0.00044138095238081,0.00010107317073168001,0.001401666666666106,0.000807780197444532
mfcc_sma[5]_maxPos numeric,0.00013357142857138,0.00039340476190463506,0.0001263414634146,0.002576666666665636,0.0008074960801390627
voiceProb_sma_maxPos numeric,0.000979785714285358,0.00014909523809519,0.0019573902439019098,0.000142499999999943,0.0008071927990706002
mfcc_sma[4]_minPos numeric,0.0027177857142847263,3.3214285714275004e-05,0.00019582926829262999,0.000279166666666555,0.0008064989837395465
lspFreq_sma_de[6]_kurtosis numeric,5.6571428571408e-05,0.00089161904761876,0.00015882926829264,0.0021033333333324916,0.0008025882694538248
lspFreq_sma_de[7]_kurtosis numeric,0.000792785714285426,0.00029819047619038,7.941463414632e-05,0.002034999999999186,0.000801347706155328
mfcc_sma[2]_max numeric,0.002001999999999272,0.000380119047618925,0.00034112195121941997,0.00047916666666647495,0.000800601916376023
lspFreq_sma_de[7]_linregerrQ numeric,0.000503642857142674,0.000700452380952155,0.00137621951219475,0.0006183333333330861,0.0007996620209056662
lspFreq_sma[1]_skewness numeric,0.0005947857142854981,0.0021574523809516854,7.309756097559e-05,0.000372499999999851,0.000799458914053156
mfcc_sma[1]_linregc2 numeric,0.000560214285714082,0.0022179761904754748,0.00022019512195116,0.000195833333333255,0.0007985547328684929
mfcc_sma_de[7]_amean numeric,0.0008642857142854,0.000564642857142675,0.00122641463414601,0.0005383333333331179,0.0007984191347268007
F0env_sma_de_amean numeric,0.001239857142856692,0.0008362619047616351,0.0,0.001114166666666221,0.0007975714285711371
mfcc_sma_de[5]_minPos numeric,0.0007912142857139981,0.00105547619047585,6.31707317073e-05,0.001269166666666159,0.0007947569686408268
mfcc_sma[9]_minPos numeric,0.002013785714284982,0.0008362619047616351,0.00018860975609751,0.000138333333333278,0.0007942476771193512
mfcc_sma_de[4]_quartile3 numeric,0.00031664285714274205,0.000205928571428505,0.00017417073170727,0.002471666666665678,0.0007921022067360487
mfcc_sma_de[9]_quartile2 numeric,0.000466714285714116,0.00187771428571368,0.00060914634146325,0.00021416666666658097,0.0007919353948894068
mfcc_sma[3]_linregerrQ numeric,0.00118642857142814,0.00019854761904755498,0.0,0.001775833333332623,0.0007902023809520796
mfcc_sma[8]_kurtosis numeric,0.000179928571428506,0.0006052380952378999,0.00132839024390208,0.0010424999999995828,0.0007890142276420172
mfcc_sma[8]_linregerrQ numeric,0.000156357142857086,0.000269404761904675,0.00053875609756083,0.002186666666665792,0.0007877961672470957
mfcc_sma[8]_linregc1 numeric,0.00022471428571420402,0.00029228571428562,0.00021387804878043003,0.002414999999999034,0.000786469512194822
mfcc_sma_de[10]_quartile3 numeric,0.000131214285714238,0.00036978571428559494,0.00140058536585328,0.0012316666666661738,0.0007833130081298217
mfcc_sma_de[6]_linregerrA numeric,0.000502071428571246,0.00099495238095206,0.00064795121951202,0.0009866666666662719,0.0007829104239253994
mfcc_sma_de[7]_iqr1-2 numeric,0.000185428571428504,0.00026866666666658,0.00021658536585359998,0.002460833333332349,0.0007828784843202582
lspFreq_sma_de[3]_quartile3 numeric,0.00027421428571418603,0.001050309523809185,0.0013013170731703799,0.000498333333333134,0.0007810435540067213
lspFreq_sma[6]_linregc2 numeric,0.00027892857142847,0.00036388095238083497,0.00229039024390182,0.000186666666666592,0.0007799666085944292
lspFreq_sma[0]_min numeric,0.00030642857142846,0.0011211666666663049,0.00012092682926826,0.001568333333332706,0.0007792138501739327
voiceProb_sma_max numeric,0.000755071428571154,0.00056833333333315,0.00115963414634115,0.000621666666666418,0.000776176393727968
pcm_intensity_sma_de_maxPos numeric,0.001766285714285072,0.000200023809523745,0.00086002439024367,0.00026916666666655897,0.0007738751451797615
F0env_sma_skewness numeric,0.000157928571428514,0.001051785714285375,0.00036368292682917004,0.0015216666666660582,0.0007737659698022793
pcm_loudness_sma_quartile1 numeric,0.0008925714285711039,0.0009026904761901851,0.00028697560975602006,0.001010833333332929,0.0007732677119625596
pcm_intensity_sma_de_kurtosis numeric,0.000481642857142682,0.00063623809523789,0.0009042439024387798,0.001065833333332907,0.0007719895470380646
F0env_sma_de_min numeric,0.0004407857142855541,0.00044138095238081,0.0013906585365849901,0.000811666666666342,0.000771122967479424
mfcc_sma[6]_skewness numeric,0.0012932857142852442,0.000371261904761785,0.0005414634146339999,0.000875833333332983,0.0007704610917535031
voiceProb_sma_de_maxPos numeric,0.00128071428571382,0.000253166666666585,0.00124626829268259,0.00029416666666654895,0.000768578977932386
lspFreq_sma[3]_amean numeric,0.000883142857142536,0.00041776190476177,0.0017182439024385598,3.9999999999984e-05,0.0007647871660857124
mfcc_sma_de[11]_linregc2 numeric,0.000666285714285472,0.00085914285714258,0.00041782926829257,0.001098333333332894,0.000760397793263379
lspFreq_sma[0]_quartile2 numeric,0.00030721428571417404,0.00191314285714224,0.00059019512195106,0.000227499999999909,0.0007595130662018458
mfcc_sma[10]_quartile3 numeric,0.00033157142857130796,0.00098757142857111,0.00042414634146330005,0.001284999999999486,0.0007570722996513011
mfcc_sma[4]_maxPos numeric,0.000498142857142676,0.00018304761904756,0.00048009756097548,0.001863333333332588,0.0007561553426245761
mfcc_sma_de[4]_minPos numeric,0.001066214285713898,0.000238404761904685,0.00023282926829262,0.0014616666666660819,0.0007497787456443212
mfcc_sma_de[7]_quartile3 numeric,2.5142857142848e-05,0.00033509523809512997,0.00088078048780464,0.0017566666666659636,0.0007494213124271454
F0env_sma_iqr2-3 numeric,0.000582999999999788,0.00047385714285699,0.0014339756097557102,0.000503333333333132,0.000748541521486405
lspFreq_sma_de[0]_quartile1 numeric,0.001727785714285086,0.000941071428571125,0.00018139024390238998,0.000139166666666611,0.000747353513356303
pcm_loudness_sma_de_linregc2 numeric,0.000363785714285582,0.001265833333332925,0.00045934146341451,0.0008774999999996489,0.0007416151277581665
F0env_sma_stddev numeric,0.00018857142857136,0.0008229761904759251,0.00104051219512167,0.0009116666666663019,0.0007409316202088142
lspFreq_sma_de[4]_quartile3 numeric,0.000189357142857074,0.000375690476190355,0.00162529268292639,0.000767499999999693,0.000739460075493378
mfcc_sma_de[9]_max numeric,0.000605785714285494,0.00112780952380916,0.00027434146341456003,0.000942499999999623,0.0007376091753772092
mfcc_sma_de[2]_linregc2 numeric,0.001528999999999444,0.001119690476190115,0.00012182926829265001,0.000179166666666595,0.0007374216027872009
mfcc_sma_de[12]_min numeric,0.000964857142856792,0.000564642857142675,0.0010224634146338701,0.00035999999999985604,0.0007279908536582983
mfcc_sma[7]_max numeric,0.0009734999999996461,0.000600071428571235,0.00072465853658517,0.0006116666666664219,0.0007274741579556183
lspFreq_sma[7]_linregerrA numeric,0.001530571428570872,9.9642857142825e-05,0.0009638048780485199,0.000314999999999874,0.0007272547909405227
mfcc_sma[12]_quartile2 numeric,0.00032214285714274,0.000580880952380765,0.00075714634146321,0.001235833333332839,0.0007240008710798886
mfcc_sma_de[1]_minPos numeric,0.000311928571428458,0.000879071428571145,0.00158468292682884,0.00011583333333328698,0.0007228790650404324
mfcc_sma[11]_max numeric,0.0004509999999998361,0.00181128571428513,0.00029148780487797,0.000319999999999872,0.000718443379790702
voiceProb_sma_de_amean numeric,0.0005798571428569319,0.0012791190476186347,0.00026982926829261,0.0007383333333330379,0.0007167846980253036
lspFreq_sma_de[3]_quartile1 numeric,0.001561999999999432,0.00069528571428549,0.00033299999999991,0.000263333333333228,0.000713404761904515
mfcc_sma_de[4]_quartile1 numeric,0.00023571428571419998,0.00023766666666659003,0.0005640243902437501,0.00180833333333261,0.0007114346689892875
mfcc_sma[1]_quartile2 numeric,0.000656857142856904,0.00142009523809478,0.00019221951219507,0.000569166666666439,0.0007095846399532982
F0env_sma_de_range numeric,0.000555499999999798,0.00036388095238083497,0.00035646341463405003,0.001560833333332709,0.000709169425086848
mfcc_sma[9]_stddev numeric,0.0016460714285708301,0.0010680238095234652,8.121951219510001e-05,3.6666666666651995e-05,0.0007079953542390118
mfcc_sma[7]_stddev numeric,0.002244785714284898,0.00030999999999990004,0.00016424390243898,0.000105833333333291,0.0007062157375142674
mfcc_sma_de[10]_amean numeric,0.0005201428571426681,0.001471023809523335,0.00029239024390236,0.000540833333333117,0.00070609756097537
pcm_intensity_sma_skewness numeric,0.000351214285714158,0.000954357142856835,0.00106307317073142,0.000453333333333152,0.0007054944831588912
mfcc_sma_de[6]_max numeric,0.000600285714285496,0.0005240476190474499,0.00012453658536581999,0.001554999999999378,0.000700967479674536
pcm_loudness_sma_de_min numeric,0.000370857142857008,0.00023914285714278,0.00015882926829264,0.0020241666666658566,0.0006982489837395712
mfcc_sma[2]_maxPos numeric,0.00095464285714251,0.0004996904761903149,0.00023373170731701002,0.001102499999999559,0.0006976412601623484
mfcc_sma_de[8]_maxPos numeric,0.000817928571428274,0.0011861190476186649,0.0005504878048779,0.00023583333333323898,0.0006975921893145195
mfcc_sma_de[2]_quartile3 numeric,6.8357142857118e-05,0.00148504761904714,0.00101163414634119,0.00022416666666657699,0.0006973013937280063
mfcc_sma[7]_linregerrQ numeric,0.001383642857142354,0.00082961904761878,0.00041060975609745,0.00016416666666660098,0.0006970095818812964
mfcc_sma_de[8]_quartile3 numeric,0.00012571428571424002,0.00050928571428555,0.00215231707317015,0.0,0.000696829268292485
lspFreq_sma[1]_min numeric,0.000755857142856868,0.0005085476190474549,0.00067773170731689,0.0008341666666663329,0.0006940757839718865
lspFreq_sma_de[6]_min numeric,0.00032214285714274,0.000174928571428515,0.00199890243902385,0.000277499999999889,0.0006933684668987486
mfcc_sma[10]_amean numeric,0.00038735714285700196,0.00081042857142831,0.00046114634146329005,0.001109999999999556,0.0006922330139370395
voiceProb_sma_kurtosis numeric,0.000540571428571232,0.00101119047619015,0.00045573170731695004,0.000754999999999698,0.0006906234030195075
mfcc_sma[10]_maxPos numeric,0.00033235714285702203,0.0013861428571424101,0.0,0.001028333333332922,0.0006867083333330886
mfcc_sma_de[8]_linregc2 numeric,0.001147928571428154,0.000911547619047325,0.00043587804878037005,0.0002499999999999,0.0006863385598139373
mfcc_sma[4]_range numeric,0.0017332857142850842,0.000487880952380795,0.0,0.0005108333333331289,0.0006829999999997521
F0env_sma_de_maxPos numeric,0.001197428571428136,0.00060080952380933,0.0007824146341461301,0.00014999999999994,0.0006826631823458841
mfcc_sma_de[12]_linregerrQ numeric,0.00084857142857112,0.00050633333333317,0.00072465853658517,0.000644999999999742,0.0006811408246223006
mfcc_sma[8]_skewness numeric,0.000458857142856976,0.0018614761904755899,0.00015973170731702999,0.000244166666666569,0.0006810579268290411
lspFreq_sma[6]_amean numeric,0.001059928571428186,0.000222166666666595,0.00132568292682891,0.00011499999999995399,0.0006806945412309112
F0_sma_skewness numeric,0.001171499999999574,0.00016680952380947,4.151219512194e-05,0.001337499999999465,0.0006793304297326122
mfcc_sma[11]_iqr1-3 numeric,0.000253785714285622,0.00150276190476142,0.0005170975609754701,0.000443333333333156,0.000679244628338917
lspFreq_sma[4]_min numeric,0.0011054999999995981,0.00016754761904756499,0.00139607317073133,3.7499999999985e-05,0.0006766551974446195
mfcc_sma[1]_max numeric,0.00010764285714281802,0.00013728571428567,0.00079053658536564,0.0016699999999993317,0.000676366289198365
mfcc_sma[12]_skewness numeric,0.00033707142857130603,0.00026866666666658,0.00034743902439015006,0.0017499999999992999,0.000675794279906834
pcm_loudness_sma_de_stddev numeric,0.000721285714285452,0.00034395238095227,0.0014727804878044801,0.000157499999999937,0.0006738796457605347
lspFreq_sma[7]_quartile2 numeric,0.001004928571428206,0.00018895238095232,0.00109465853658507,0.00040416666666650495,0.0006731765389080253
mfcc_sma[8]_linregerrA numeric,0.00017128571428565203,0.000569071428571245,0.00071743902439005,0.001230833333332841,0.0006721573751449471
lspFreq_sma[5]_quartile3 numeric,0.001065428571428184,0.000700452380952155,4.6926829268280005e-05,0.0008749999999996499,0.0006719519454120673
mfcc_sma_de[3]_linregc2 numeric,0.000917714285713952,0.0012326190476186498,0.00017417073170727,0.000354999999999858,0.0006698760162599324
mfcc_sma[1]_maxPos numeric,0.000693785714285462,0.000445071428571285,0.00074451219512175,0.0007933333333330159,0.0006691756678278782
mfcc_sma_de[5]_linregc2 numeric,9.114285714282399e-05,0.0011868571428567598,0.0004782926829267,0.0009174999999996329,0.0006684481707314792
lspFreq_sma_de[1]_amean numeric,0.00027578571428561396,0.00192199999999938,0.00026982926829261,0.00020583333333325102,0.0006683620789777137
mfcc_sma[3]_stddev numeric,0.001268142857142396,0.000254642857142775,0.00018139024390238998,0.0009674999999996129,0.0006679189895467934
lspFreq_sma_de[4]_iqr1-3 numeric,8.014285714282801e-05,0.000117357142857105,0.00055680487804863,0.0019158333333325669,0.0006675345528452825
lspFreq_sma_de[3]_quartile2 numeric,5.107142857141001e-05,0.002021642857142205,0.0002526829268292,0.000342499999999863,0.0006669743031356694
mfcc_sma_de[5]_iqr2-3 numeric,0.000241214285714198,0.000251690476190395,0.00210358536585309,6.5833333333307e-05,0.0006655808652727475
pcm_loudness_sma_de_iqr1-3 numeric,0.000798285714285424,0.00072480952380929,0.00034653658536576003,0.000792499999999683,0.0006655329558650392
mfcc_sma[11]_quartile1 numeric,0.001279928571428106,0.0005727619047617199,0.00049453658536572,0.00030833333333321,0.000663890098722189
pcm_zcr_sma_quartile1 numeric,0.00126107142857097,0.0006295952380950349,0.0002978048780487,0.000465833333333147,0.000663576219511963
mfcc_sma_de[11]_stddev numeric,0.000256928571428478,0.001373595238094795,0.0008825853658534199,0.000138333333333278,0.0006628606271774928
mfcc_sma_de[10]_range numeric,0.000317428571428456,0.000219214285714215,0.00036187804878039,0.001750833333332633,0.0006623385598139235
mfcc_sma_de[9]_iqr2-3 numeric,0.000187785714285646,0.0010857380952377451,0.00123363414634113,0.000128333333333282,0.0006588728222994508
mfcc_sma_de[8]_max numeric,0.0010520714285710462,0.00056242857142839,0.00025719512195115,0.0007591666666663629,0.0006577154471542374
lspFreq_sma_de[4]_linregerrA numeric,0.000374785714285578,0.000698976190475965,0.00124717073170698,0.00029999999999988,0.0006552331591171009
lspFreq_sma[7]_iqr1-2 numeric,0.0019359999999992961,5.757142857141e-05,8.302439024388e-05,0.0005416666666664499,0.000654565621370259
pcm_loudness_sma_de_quartile3 numeric,9.664285714282201e-05,0.0011580714285710548,0.00055499999999985,0.0008008333333330129,0.000652636904761685
lspFreq_sma[2]_minPos numeric,9.7428571428536e-05,0.0012318809523805551,0.0010991707317070199,0.000179166666666595,0.0006519117305456765
mfcc_sma[7]_range numeric,0.0013773571428566422,0.00029966666666656996,0.00043678048780476,0.000490833333333137,0.0006511594076652773
mfcc_sma[1]_linregc1 numeric,0.002012214285713554,0.00014909523809519,0.0,0.00043833333333315796,0.0006499107142854755
mfcc_sma[9]_linregerrA numeric,0.001417428571428056,0.0007764761904759399,0.00011099999999997001,0.00029166666666655,0.000649142857142629
mfcc_sma[3]_linregc2 numeric,0.000689857142856892,0.00018673809523803497,0.0008401707317070901,0.000863333333332988,0.0006450248257837513
F0env_sma_de_linregerrQ numeric,0.0012288571428566962,0.0007912380952378401,0.00023102439024383999,0.00032499999999987,0.0006440299070845616
voiceProb_sma_amean numeric,0.0019454285714278644,0.00045983333333318504,8.573170731704999e-05,8.4999999999966e-05,0.0006439984030195164
mfcc_sma[7]_kurtosis numeric,0.0012280714285709822,0.0009883095238092051,5.1439024390229995e-05,0.00029249999999988297,0.0006400799941925752
F0env_sma_linregerrQ numeric,8.642857142854e-05,0.000307785714285615,0.0010757073170728799,0.0010833333333328998,0.0006383137340299837
F0env_sma_kurtosis numeric,0.0,0.0017168095238089699,0.00016695121951215,0.0006691666666663989,0.0006382318524968797
mfcc_sma[9]_kurtosis numeric,0.000521714285714096,0.00150276190476142,0.00018499999999995,0.000336666666666532,0.0006365357142854996
mfcc_sma[3]_iqr1-2 numeric,0.002022428571427836,0.00035723809523798,8.843902439022e-05,7.4166666666637e-05,0.0006355680894306683
mfcc_sma[2]_linregerrQ numeric,0.000135142857142808,0.000879071428571145,0.0,0.001523333333332724,0.0006343869047616693
mfcc_sma_de[11]_quartile1 numeric,0.00033471428571416403,0.000681261904761685,0.00120295121951187,0.000313333333333208,0.0006330651858302318
lspFreq_sma_de[4]_skewness numeric,0.001122785714285306,0.0007019285714283451,0.00019853658536580002,0.000506666666666464,0.0006324793844364788
mfcc_sma[8]_maxPos numeric,0.000629357142856914,0.00041333333333319996,0.000812195121951,0.0006683333333330659,0.0006308047328685449
F0_sma_de_min numeric,0.0009004285714282441,0.00064804761904741,0.0,0.0009741666666662769,0.0006306607142854828
lspFreq_sma[6]_kurtosis numeric,0.000350428571428444,0.00087980952380924,0.00037631707317063,0.000909999999999636,0.0006291387921019875
lspFreq_sma[7]_amean numeric,0.000843071428571122,0.00023249999999992501,0.00132929268292647,0.00010833333333329001,0.0006282993612077018
mfcc_sma_de[8]_iqr2-3 numeric,5.9714285714264006e-05,0.0009196666666663701,0.00135997560975573,0.00016916666666659896,0.0006271308072007408
pcm_zcr_sma_max numeric,6.9928571428546e-05,0.001324880952380525,0.00080768292682905,0.000296666666666548,0.0006247897793261672
pcm_intensity_sma_de_skewness numeric,0.000792785714285426,0.00027309523809515,0.00034653658536576003,0.001072499999999571,0.0006212293844364768
mfcc_sma[3]_minPos numeric,0.00032999999999988003,0.000750642857142615,0.00023012195121944998,0.0011633333333328682,0.0006185245354237033
lspFreq_sma_de[4]_stddev numeric,0.00046749999999983003,0.00018969047619041496,0.00181660975609707,0.0,0.0006184500580718288
lspFreq_sma[5]_quartile2 numeric,0.001523499999999446,0.00029228571428562,0.00017326829268288002,0.00048333333333313997,0.0006180968350752716
mfcc_sma[5]_kurtosis numeric,0.000656857142856904,0.0013787619047614598,0.00021117073170726,0.000223333333333244,0.0006175307781647169
mfcc_sma[7]_minPos numeric,0.000538999999999804,0.000304833333333235,0.00033931707317063996,0.0012666666666661598,0.0006124542682924597
lspFreq_sma_de[0]_quartile3 numeric,0.000791999999999712,0.0012975714285710098,0.00035826829268283003,0.0,0.0006119599303133879
pcm_intensity_sma_maxPos numeric,0.001020642857142486,0.0008739047619044799,0.00026892682926821996,0.00028333333333321995,0.0006117019454121016
mfcc_sma[7]_iqr1-2 numeric,0.000544499999999802,0.000130642857142815,0.00141953658536547,0.000347499999999861,0.000610544860626987
F0_sma_maxPos numeric,0.0007291428571425919,0.0017035238095232598,0.0,0.0,0.000608166666666463
mfcc_sma[1]_minPos numeric,0.001167571428571004,0.0006893809523807299,0.00017868292682922,0.00039166666666651,0.000606825493611866
