feature,button_w,button_no,vocal_w,vocal_no,mean_importance
F0_sma_de_minPos numeric,8.176190476192401e-05,0.003880642857141446,0.0005909268292684241,0.00012333333333328398,0.0011691662311262697
mfcc_sma_de[9]_linregerrQ numeric,0.00047761904761916006,0.0008737142857139679,0.0032716097560982877,3.4999999999986e-05,0.0011644857723578502
mfcc_sma_de[7]_iqr2-3 numeric,0.0005140476190477399,0.000559428571428368,0.00325756097561048,0.000323333333333204,0.0011635926248549481
lspFreq_sma[3]_stddev numeric,0.000386142857142948,0.000179142857142792,0.000174731707317112,0.0038966666666651077,0.0011591710220669898
mfcc_sma_de[2]_amean numeric,0.0016749047619051562,0.002312357142856302,0.000367902439024472,0.00024666666666656796,0.0011504577526131245
mfcc_sma[7]_min numeric,0.00041285714285723996,0.0008721428571425399,0.002411121951220048,0.000904999999999638,0.0011502804878048664
mfcc_sma_de[5]_kurtosis numeric,0.003712476190477064,0.00026714285714276,0.000281853658536648,0.000324166666666537,0.0011464098432057523
lspFreq_sma_de[5]_max numeric,0.000171619047619088,0.0024341428571419722,0.000317853658536656,0.0016574999999993368,0.0011452788908242633
lspFreq_sma[0]_minPos numeric,0.00049380952380964,0.003050928571427462,0.0007279024390245518,0.000300833333333213,0.0011433684668987166
F0_sma_skewness numeric,0.002557285714286316,0.000390499999999858,4.9170731707328e-05,0.001569999999999372,0.0011417391114982185
mfcc_sma_de[2]_range numeric,0.0006273809523811001,0.00023728571428562802,0.0009175609756099599,0.0027716666666655577,0.0011384735772355615
mfcc_sma[12]_linregc1 numeric,0.0007690476190478,0.0012304285714281242,0.001147609756097816,0.001362499999999455,0.001127396486643299
mfcc_sma_de[11]_range numeric,0.00119000000000028,0.000727571428571164,0.0,0.002589166666665631,0.0011266845238092687
F0env_sma_de_min numeric,0.00039666666666676,0.000115499999999958,0.000545268292683048,0.003443333333331956,0.0011251920731704306
voiceProb_sma_quartile2 numeric,0.002609095238095852,0.00039364285714271394,4.0390243902448e-05,0.001417499999999433,0.001115157084785112
mfcc_sma_de[4]_min numeric,0.00021209523809528804,0.0,0.0008798048780489758,0.003365833333331987,0.0011144333623690627
mfcc_sma[7]_quartile3 numeric,0.0007148095238096921,0.0024215714285705484,0.000875414634146536,0.000439999999999824,0.0011129488966316501
mfcc_sma[10]_linregc2 numeric,0.0007285714285716,0.0008721428571425399,0.0012960000000002878,0.001554999999999378,0.0011129285714284514
mfcc_sma_de[7]_linregc2 numeric,0.0024973809523815404,0.000985285714285356,0.0009333658536587441,1.9166666666659e-05,0.0011087997967480748
lspFreq_sma[3]_quartile3 numeric,0.0020230000000004762,0.00032057142857131203,0.001670926829268664,0.00041749999999983294,0.0011079995644600713
lspFreq_sma_de[6]_maxPos numeric,0.000468714285714396,0.0007393571428568741,0.00010185365853660798,0.0030991666666654264,0.0011022729384433261
lspFreq_sma_de[4]_skewness numeric,0.001196476190476472,0.000458857142856976,0.000653268292683072,0.002094999999999162,0.0011009004065039205
lspFreq_sma[7]_stddev numeric,0.003070523809524532,6.9928571428546e-05,0.00100097560975632,0.000249166666666567,0.0010976486643439912
F0env_sma_de_kurtosis numeric,0.002480380952381536,0.00084071428571398,0.000499609756097672,0.000564166666666441,0.0010962179152149074
lspFreq_sma_de[1]_amean numeric,0.002636619047619668,0.0006725714285711841,0.000914048780488008,0.000129999999999948,0.001088309814169702
mfcc_sma[7]_quartile1 numeric,0.00045252380952391603,0.0025928571428562,0.000660292682926976,0.000647499999999741,0.0010882934088267083
pcm_zcr_sma_de_quartile3 numeric,0.00022504761904767199,0.001475571428570892,0.0015436097560979037,0.001013333333332928,0.001064390534262349
mfcc_sma[6]_range numeric,0.00123047619047648,0.000816357142856846,8.692682926831199e-05,0.0021183333333324858,0.001063023373983531
mfcc_sma[7]_quartile2 numeric,0.00030114285714292804,0.0029314999999989345,0.00017297560975613598,0.0008399999999996639,0.0010614046167244156
F0env_sma_de_skewness numeric,0.0031417619047626444,0.000406214285714138,0.00021512195121956,0.00046249999999981495,0.0010563995354240393
mfcc_sma_de[11]_minPos numeric,0.001377809523809848,0.000482428571428396,0.0013407804878051758,0.001013333333332928,0.001053587979094087
