feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[11]_quartile1 numeric,0.000823652173912992,0.0017439655172422001,0.0039345,0.0007911600000000001,0.001823319422788798
lspFreq_sma[0]_maxPos numeric,0.0042267826086953885,0.001875275862069848,0.0003645,0.0007865999999999999,0.0018132896176913092
lspFreq_sma[5]_linregc1 numeric,0.006811130434782183,0.000156517241379384,0.0,0.0002052,0.0017932119190403916
lspFreq_sma[1]_maxPos numeric,0.004902956521738825,0.00048068965517263995,0.00061425,0.00107084,0.0017671840442278664
mfcc_sma_de[10]_iqr1-3 numeric,0.00031791304347824104,0.000379275862069144,0.005761499999999999,0.00054568,0.001751092226386846
mfcc_sma[6]_linregerrQ numeric,0.0007206956521738681,0.0,0.0011572499999999999,0.00511556,0.0017483764130434669
mfcc_sma[12]_kurtosis numeric,9.739130434782e-05,0.0008664137931038559,0.0017055,0.00431072,0.001745006274362919
lspFreq_sma_de[6]_min numeric,0.000941217391304289,0.000138344827586272,0.00554025,0.0002242,0.0017110030547226403
mfcc_sma_de[9]_max numeric,0.0007839999999999511,0.0007743793103451921,0.0012712499999999998,0.0040052,0.0017087073275862859
lspFreq_sma[2]_amean numeric,0.005512347826086611,2.1689655172424e-05,0.000699,0.00043167999999999993,0.001666179370314759
pcm_zcr_sma_minPos numeric,0.00042295652173910406,0.004230068965519231,0.00010499999999999999,0.00187416,0.0016580463718145837
mfcc_sma_de[4]_quartile3 numeric,0.0016737391304346779,0.0015821724137938479,0.0006555,0.00259236,0.0016259428860571315
F0_sma_de_linregc2 numeric,0.004157217391304088,0.002058758620690624,0.0,0.00024168000000000003,0.001614414002998678
lspFreq_sma_de[0]_range numeric,0.004966260869564908,0.00011489655172419199,0.00014025000000000002,0.0011058,0.0015818018553222751
lspFreq_sma[7]_linregc1 numeric,0.005887304347825719,0.0002936896551725519,6.75e-05,5.6999999999999996e-05,0.0015763735007495677
mfcc_sma[8]_min numeric,0.00038886956521736707,0.00034058620689671193,0.00411225,0.00145084,0.0015731364430285196
mfcc_sma[2]_max numeric,0.001876173913043361,0.000827137931034872,0.00075225,0.00282112,0.0015691704610195582
lspFreq_sma[3]_range numeric,0.001240347826086879,0.000182896551724224,0.0006997500000000001,0.004069799999999999,0.0015481985944527756
mfcc_sma_de[10]_quartile3 numeric,0.000233739130434768,0.001923931034483664,0.0038984999999999996,0.00010412000000000001,0.001540072541229608
lspFreq_sma[2]_quartile3 numeric,0.002708173913043309,0.000266137931034608,0.0019950000000000002,0.001159,0.0015320779610194795
lspFreq_sma[0]_max numeric,0.00573426086956486,0.00016706896551732,6.825e-05,0.00010032000000000002,0.001517474958770545
mfcc_sma[8]_stddev numeric,0.00028521739130433,0.000189931034482848,0.003579,0.00197144,0.0015063971064467946
pcm_loudness_sma_max numeric,0.000491130434782578,0.00031010344827600794,0.00174675,0.00341468,0.0014906659707646466
mfcc_sma_de[7]_linregc2 numeric,0.004971826086956211,0.00044024137931055195,0.00054675,0.0,0.0014897043665666907
mfcc_sma_de[7]_quartile1 numeric,0.00018782608695651,0.00068000000000032,0.00297525,0.0020352800000000004,0.0014695890217392075
F0_sma_linregerrA numeric,0.0030845217391302425,0.000690551724138256,0.0016665,0.00040584,0.0014618533658171246
mfcc_sma_de[5]_kurtosis numeric,0.004783999999999701,0.000127793103448336,0.0007019999999999999,0.0002318,0.0014613982758620093
mfcc_sma[2]_linregerrQ numeric,0.00016347826086955504,0.000990103448276328,0.00080625,0.0038167199999999996,0.0014441379272864706
lspFreq_sma[2]_linregc2 numeric,0.003389217391304136,0.00031244827586221605,0.001296,0.000741,0.0014346664167915882
mfcc_sma_de[9]_linregerrQ numeric,0.0,0.001138413793103984,0.004386,0.0002014,0.001431453448275996
F0_sma_de_minPos numeric,0.00019060869565216206,0.005415965517243928,5.025e-05,6.612e-05,0.0014307360532240226
mfcc_sma_de[5]_max numeric,0.003469217391304131,0.000349379310344992,0.0012772500000000002,0.00059964,0.001423871675412281
lspFreq_sma[6]_minPos numeric,0.004718608695651879,0.000146551724138,0.000546,0.00021583999999999997,0.00140675010494747
mfcc_sma[6]_stddev numeric,0.001106782608695583,6.5655172413824e-05,0.00064575,0.0038060799999999994,0.0014060669452773517
mfcc_sma_de[9]_stddev numeric,0.00011339130434781899,0.000619034482758912,0.004437,0.00045448,0.0014059764467766827
voiceProb_sma_max numeric,0.000715826086956477,3.7517241379328e-05,0.0035512500000000006,0.00124944,0.0013885083320839514
mfcc_sma_de[7]_kurtosis numeric,0.0037460869565215053,0.00037517241379328003,0.000918,0.00050844,0.0013869248425786961
mfcc_sma_de[6]_iqr2-3 numeric,0.000717217391304303,0.000423827586207096,0.00027975,0.00411844,0.0013848087443778497
mfcc_sma_de[7]_iqr1-2 numeric,0.000103652173913037,0.001219896551724712,0.0009029999999999999,0.0033097999999999995,0.001384087181409437
mfcc_sma_de[6]_min numeric,0.0004723478260869271,0.0033108965517256953,0.0015195,0.00022344,0.0013815460944531556
lspFreq_sma[5]_stddev numeric,0.00013843478260868703,0.000219827586207,0.00044775,0.00470288,0.001377223092203922
mfcc_sma_de[4]_linregerrA numeric,0.00036243478260867304,0.003234689655173936,0.00075825,0.0011362,0.0013728936094456524
pcm_zcr_sma_range numeric,0.0035297391304345625,0.0014872068965524241,0.00024225,0.00020748,0.0013666690067467469
mfcc_sma_de[6]_quartile3 numeric,0.0,0.001101482758621208,0.0008107500000000001,0.0035286799999999998,0.0013602281896553019
mfcc_sma[7]_linregc2 numeric,0.00033808695652171803,0.004560103448278008,0.0,0.000532,0.0013575476011999316
mfcc_sma[6]_amean numeric,0.00034086956521737,0.00109327586206948,0.0,0.0039900000000000005,0.0013560363568217125
mfcc_sma_de[3]_quartile1 numeric,0.0,0.000667689655172728,0.00188175,0.00283936,0.001347199913793182
F0env_sma_de_linregerrQ numeric,0.0021175652173911724,0.001019413793103928,0.001143,0.00105944,0.001334854752623775
mfcc_sma_de[7]_linregerrA numeric,0.000351304347826065,0.002152551724138944,0.0020205,0.00080408,0.0013321090179912523
pcm_loudness_sma_linregerrQ numeric,0.00045008695652171105,0.000266137931034608,0.0026107500000000002,0.00199576,0.0013306837218890798
pcm_zcr_sma_de_iqr1-2 numeric,0.000274086956521722,0.003492034482760264,0.000552,0.0009842,0.0013255803598204963
mfcc_sma[3]_quartile1 numeric,0.00023930434782607203,0.000188758620689744,0.0027075,0.00212116,0.001314180742128954
mfcc_sma_de[8]_linregerrA numeric,0.000165565217391294,0.003299758620691208,0.00117975,0.00057456,0.0013049084595206256
mfcc_sma[6]_linregc2 numeric,0.0008424347826086429,0.001197620689655736,0.000243,0.00293588,0.001304733868066095
mfcc_sma_de[4]_iqr1-2 numeric,0.00024139130434781104,0.001697655172414592,0.0005452499999999999,0.0026942000000000003,0.0012946241191906008
lspFreq_sma[5]_linregc2 numeric,0.004075826086956268,0.00020458620689664802,0.000618,0.00027968,0.0012945230734632289
mfcc_sma[7]_linregc1 numeric,0.00038886956521736707,0.0008318275862072879,0.0015570000000000002,0.00238184,0.0012898842878561639
mfcc_sma_de[6]_kurtosis numeric,0.00088347826086951,0.0006700344827589359,0.00275025,0.0008314399999999999,0.0012838006859071116
lspFreq_sma[3]_max numeric,0.0032139130434780602,0.000712827586207232,5.1e-05,0.00114076,0.001279625157421323
mfcc_sma_de[9]_linregerrA numeric,0.000175999999999989,0.000607310344827872,0.0043349999999999994,0.0,0.0012795775862069652
mfcc_sma[3]_quartile2 numeric,0.00073739130434778,0.000358758620689824,0.002163,0.0017898,0.001262237481259401
mfcc_sma_de[12]_kurtosis numeric,0.0,0.00013775862068972,0.000729,0.00417696,0.00126092965517243
mfcc_sma_de[8]_stddev numeric,4.591304347825801e-05,0.002600413793104672,0.0013065000000000002,0.00108528,0.0012595267091457325
voiceProb_sma_iqr2-3 numeric,0.0009544347826086361,0.0036620344827603436,0.000108,0.00030704,0.0012578773163422448
pcm_zcr_sma_de_min numeric,0.0035742608695649943,0.000881068965517656,0.00050325,5.624e-05,0.0012537049587706627
mfcc_sma_de[2]_kurtosis numeric,0.00023791304347824604,0.0001612068965518,0.001515,0.00309396,0.0012520199850075116
mfcc_sma_de[8]_iqr1-2 numeric,6.260869565217e-05,0.0028085172413806316,0.0019522500000000002,0.00015808,0.0012453639842582003
pcm_zcr_sma_max numeric,0.003091478260869372,0.0014362068965523998,0.00031725000000000004,0.00011552,0.001240113789355443
lspFreq_sma_de[6]_max numeric,0.000179478260869554,0.001580413793104192,0.002844,0.00034808,0.0012379930134934364
mfcc_sma[1]_max numeric,0.000586434782608659,0.0,0.001248,0.00307876,0.0012282986956521648
lspFreq_sma[7]_maxPos numeric,0.0006149565217390921,0.003541862068967184,0.000252,0.00049932,0.001227034647676569
pcm_loudness_sma_range numeric,0.00100869565217385,0.000376931034482936,0.0002835,0.0032375999999999998,0.0012266816716641963
mfcc_sma_de[8]_linregerrQ numeric,0.0,0.0018418620689663841,0.0017025,0.0013193599999999999,0.001215930517241596
pcm_loudness_sma_linregerrA numeric,0.000139826086956513,0.000311862068965664,0.00064425,0.0037657999999999997,0.0012154345389805443
mfcc_sma_de[10]_quartile2 numeric,0.003620869565217165,0.00012603448275868,0.0003585,0.0007508800000000001,0.001214071011993961
pcm_zcr_sma_de_quartile3 numeric,0.00050782608695649,0.0025318275862080877,0.00099075,0.0008162400000000001,0.0012116609182911446
mfcc_sma[7]_quartile1 numeric,0.000252521739130419,0.0032018620689670237,0.0004005,0.00093708,0.0011979909520243607
mfcc_sma_de[12]_linregc2 numeric,0.002405565217391154,0.0008845862068969679,0.000192,0.00128592,0.0011920178560720304
mfcc_sma[2]_range numeric,0.000473739130434753,0.00029427586206910397,0.0038250000000000003,0.00017328,0.0011915737481259642
mfcc_sma_de[3]_stddev numeric,7.3739130434778e-05,0.001255655172414384,0.00057,0.0028667199999999997,0.0011915285757122904
mfcc_sma_de[7]_min numeric,0.004116173913043222,6.800000000003198e-05,0.00027075,0.000304,0.0011897309782608135
mfcc_sma[10]_range numeric,0.0006260869565217,0.000201655172413888,0.00062325,0.00329384,0.001186208032233897
F0env_sma_de_kurtosis numeric,0.0011986086956520992,0.001666000000000784,0.0009915,0.00088616,0.0011855671739132208
F0env_sma_kurtosis numeric,0.000401391304347801,0.0037194827586224397,0.000123,0.00045828000000000004,0.0011755385157425603
mfcc_sma[8]_linregc2 numeric,0.001172173913043405,0.0007515172413796639,0.001758,0.00096596,0.0011619127886057672
lspFreq_sma[3]_min numeric,0.001012869565217328,0.000178206896551808,0.0009,0.0024829200000000004,0.001143499115442284
mfcc_sma_de[3]_linregerrA numeric,0.0,0.0006659310344830719,0.001824,0.0020672,0.001139282758620768
mfcc_sma[12]_quartile1 numeric,0.00019547826086955302,0.000153000000000072,0.0017775,0.0024274400000000003,0.0011383545652174064
mfcc_sma_de[11]_minPos numeric,0.002926608695651991,0.000163551724138008,0.00041699999999999994,0.001045,0.0011380401049474998
lspFreq_sma_de[6]_maxPos numeric,0.00075826086956517,0.00031655172413808,0.0001425,0.0033151199999999995,0.0011331081484258123
lspFreq_sma_de[4]_skewness numeric,0.0023450434782607233,0.000331793103448432,0.00030975,0.0015276,0.0011285466454272889
mfcc_sma_de[3]_iqr2-3 numeric,0.00061913043478257,0.00012017241379315999,0.0024075,0.0012950400000000001,0.0011104607121439325
mfcc_sma[12]_linregc2 numeric,0.000253217391304332,0.000141275862069032,0.0009022499999999998,0.00313804,0.0011086958133433408
mfcc_sma[2]_linregerrA numeric,0.00034226086956519605,0.000491827586207128,0.00161775,0.00194636,0.001099549613943081
lspFreq_sma_de[1]_minPos numeric,0.0035102608695649984,7.6793103448312e-05,0.00067275,0.00012160000000000001,0.0010953509932533276
voiceProb_sma_iqr1-3 numeric,0.0010497391304347171,0.0025535172413805123,0.0006577499999999999,0.00010336,0.0010910915929538073
mfcc_sma[2]_kurtosis numeric,0.0008521739130434251,0.0009097931034487039,0.00232425,0.000266,0.001088054254123032
lspFreq_sma[6]_max numeric,0.0010497391304347171,7.7965517241416e-05,0.0028305,0.00038075999999999995,0.0010847411619190333
mfcc_sma_de[8]_kurtosis numeric,0.002159304347825952,3.810344827588e-05,0.00156075,0.00055936,0.001079379449025458
mfcc_sma[2]_maxPos numeric,0.0036139130434780353,0.00037341379310362396,0.00032100000000000005,0.0,0.0010770817091454148
mfcc_sma[4]_stddev numeric,0.00034156521739128304,0.000188758620689744,0.0004035,0.00334628,0.0010700259595202567
mfcc_sma_de[4]_max numeric,0.000454956521739102,0.00023389655172424798,0.00044399999999999995,0.0031403200000000003,0.0010682932683658375
lspFreq_sma[0]_linregc1 numeric,0.004047999999999747,6.975862068968799e-05,3.9e-05,0.00011628,0.0010682596551723586
mfcc_sma_de[6]_skewness numeric,0.00016904347826085902,0.000444931034482968,0.00245625,0.0012015600000000002,0.0010679461281859568
voiceProb_sma_quartile2 numeric,0.001688347826086851,0.000650103448276168,6.225e-05,0.00181868,0.0010548453185907547
F0_sma_skewness numeric,0.0029975652173911175,0.0005879655172416559,0.000459,0.00017404,0.0010546426836581934
lspFreq_sma[3]_quartile3 numeric,0.0013439999999999162,0.00040682758620708804,0.00149475,0.0009317599999999999,0.0010443343965517511
mfcc_sma[1]_linregc1 numeric,0.0031325217391302393,0.00045372413793124804,0.00042975,0.00015884,0.001043708969265372
mfcc_sma_de[3]_max numeric,0.00027895652173911303,0.000211620689655272,0.002988,0.00069388,0.0010431143028485964
mfcc_sma[8]_range numeric,0.0018622608695651013,0.0004478620689657279,0.00083025,0.00102448,0.0010412132346327074
pcm_loudness_sma_stddev numeric,5.565217391304001e-05,0.0,0.0024135,0.0016803599999999999,0.0010373780434782599
voiceProb_sma_skewness numeric,0.0008139130434782101,0.00043789655172434396,0.0017902500000000002,0.00110048,0.0010356348988006386
mfcc_sma_de[6]_range numeric,0.000743652173912997,0.0004162068965519199,0.002592,0.00038,0.0010329647676162292
F0_sma_de_linregc1 numeric,0.001291826086956441,0.0019942758620699044,0.0002625,0.00052136,0.0010174904872565864
mfcc_sma_de[7]_maxPos numeric,0.001535999999999904,0.00041737931034502393,0.00055125,0.0015177200000000002,0.001005587327586232
mfcc_sma[12]_linregerrQ numeric,0.000505043478260838,0.000391586206896736,0.0004125,0.00267292,0.0009955124212893936
mfcc_sma_de[2]_linregerrQ numeric,0.0,0.000277275862069096,0.0026715,0.00100776,0.0009891339655172739
mfcc_sma_de[8]_iqr1-3 numeric,5.565217391304001e-05,0.003463310344829216,0.00032925,0.00010412000000000001,0.000988083129685564
mfcc_sma[6]_range numeric,0.0009940869565216771,0.000170586206896632,0.00116325,0.00162336,0.0009878207908545773
mfcc_sma_de[7]_linregerrQ numeric,0.00035478260869562997,0.001818413793104304,0.0011692500000000002,0.0006019199999999999,0.0009860916004499835
mfcc_sma_de[3]_skewness numeric,0.002491826086956366,0.0009344137931038879,0.00018225,0.00032908,0.0009843924700150635
pcm_loudness_sma_de_linregc2 numeric,0.0016987826086955463,6.6241379310376e-05,0.0006360000000000001,0.00151924,0.0009800659970014805
mfcc_sma_de[3]_linregerrQ numeric,0.000149565217391295,0.0012744137931040478,0.0011167500000000001,0.00137864,0.0009798422526238358
mfcc_sma_de[11]_iqr1-3 numeric,0.00048486956521736106,0.002204724137932072,0.00090525,0.00031236,0.0009768009257873583
mfcc_sma[9]_skewness numeric,5.8434782608692e-05,0.003487344827587848,0.0,0.00033212,0.0009694749025491349
mfcc_sma[3]_amean numeric,0.000916869565217334,0.000136586206896616,0.0010275,0.00177536,0.0009640789430284875
pcm_zcr_sma_skewness numeric,0.002498782608695496,0.001304896551724752,0.0,4.104000000000001e-05,0.000961179790105062
pcm_zcr_sma_de_iqr1-3 numeric,0.000386086956521715,0.0011266896551729438,0.00065175,0.0016697199999999998,0.0009585616529236647
F0_sma_maxPos numeric,0.000697043478260826,0.002524206896552912,0.00018225,0.0004263600000000001,0.0009574650937034346
mfcc_sma[6]_quartile3 numeric,0.000309565217391285,0.001209931034483328,0.00048375,0.00177232,0.0009438915629686532
lspFreq_sma_de[4]_maxPos numeric,0.0026866086956520057,0.00028900000000013594,0.00037050000000000006,0.00042484,0.0009427371739130355
mfcc_sma_de[12]_quartile2 numeric,6.539130434782201e-05,0.002669000000001256,0.0004815,0.00054796,0.0009409628260872695
pcm_loudness_sma_de_maxPos numeric,0.0020667826086955233,0.000417965517241576,0.001071,0.00020748,0.0009408070314842748
pcm_zcr_sma_de_range numeric,0.002871652173912864,0.0006565517241382399,0.000177,5.776e-05,0.0009407409745127759
pcm_zcr_sma_de_max numeric,0.0028062608695650425,8.5586206896592e-05,0.00028425,0.0005814,0.0009393742691154085
mfcc_sma_de[4]_linregc2 numeric,0.0016410434782607672,0.0008500000000003999,0.0003555,0.0009006000000000001,0.0009367858695652917
mfcc_sma_de[2]_amean numeric,0.000599652173913006,0.002169551724138952,0.00039000000000000005,0.0005775999999999999,0.0009342009745129894
lspFreq_sma[4]_linregc2 numeric,0.0013266086956520912,0.0,0.0022245,0.0001748,0.0009314771739130229
mfcc_sma_de[11]_iqr1-2 numeric,0.0011596521739129712,0.000242103448275976,0.002058,0.00025764,0.0009293489055472368
lspFreq_sma_de[2]_kurtosis numeric,0.000286608695652156,0.0011565862068970958,0.0,0.0022648,0.0009269987256373129
pcm_loudness_sma_de_linregerrQ numeric,0.0007262608695651721,0.000170586206896632,0.0015907500000000001,0.0012038399999999999,0.000922859269115451
pcm_intensity_sma_max numeric,0.0,0.00011782758620695198,0.0007065,0.0028302400000000004,0.0009136418965517381
mfcc_sma_de[9]_quartile3 numeric,0.0,0.001258586206897144,0.002139,0.0002508,0.0009120965517242859
lspFreq_sma[4]_stddev numeric,0.0005057391304347511,0.0005879655172416559,0.0018105,0.0007417599999999999,0.0009114911619191018
lspFreq_sma[5]_minPos numeric,0.0016646956521738092,0.00028900000000013594,0.00098175,0.0006900799999999999,0.0009063814130434863
mfcc_sma_de[5]_range numeric,0.0025106086956520174,0.00032886206896567206,0.00041474999999999997,0.00034732000000000003,0.0009003851911544224
mfcc_sma_de[6]_amean numeric,0.000441739130434755,0.0010657241379315359,0.00205125,0.0,0.0008896783170915727
mfcc_sma[2]_stddev numeric,0.00025739130434781,0.001106758620690176,0.00042525,0.00176472,0.0008885299812594965
mfcc_sma[6]_quartile2 numeric,0.000347130434782587,0.0006372068965520239,0.0003495,0.0022154,0.0008873093328336528
mfcc_sma[8]_skewness numeric,0.00037286956521736804,0.002551758620690856,0.00013425,0.00047955999999999997,0.000884609546477056
mfcc_sma_de[4]_amean numeric,0.0014114782608694771,0.000522896551724384,0.0001005,0.00149416,0.0008822587031484653
mfcc_sma_de[7]_skewness numeric,0.000440347826086929,0.0024339310344839043,4.125e-05,0.00061104,0.0008816422151427083
mfcc_sma_de[4]_iqr2-3 numeric,0.00033599999999997906,0.0007503448275865601,0.00081825,0.00162108,0.0008814187068966348
mfcc_sma[10]_quartile3 numeric,0.000216347826086943,0.000508827586207136,0.000387,0.00238184,0.0008735038530735198
mfcc_sma_de[4]_iqr1-3 numeric,0.00033599999999997906,0.000833586206896944,0.0008895,0.0014173999999999999,0.0008691215517242308
