feature,button_w,button_no,vocal_w,vocal_no,mean_importance
audSpec_Rfilt_sma[4]_percentile99.0 numeric,0.000336521739130188,0.0,0.000779285714286026,0.00109072,0.0005516318633540535
mfcc_sma_de[13]_peakRangeRel numeric,5.2173913043440004e-05,0.0021028965517227364,4.7857142857162e-05,0.0,0.0005507319019058346
audSpec_Rfilt_sma[4]_rqmean numeric,0.0,0.00014710344827576402,0.000515714285714492,0.0015381600000000002,0.0005502444334975641
F0final_sma_leftctime numeric,0.0,0.002143241379308916,0.0,5.576e-05,0.000549750344827229
audSpec_Rfilt_sma_de[4]_rqmean numeric,0.00027065217391284503,0.0,0.00040714285714301996,0.00151912,0.0005492287577639663
F0final_sma_de_percentile99.0 numeric,0.0,0.0,0.0,0.0021957200000000004,0.0005489300000000001
pcm_fftMag_spectralEntropy_sma_de_skewness numeric,0.0,0.0,0.0,0.00218144,0.00054536
pcm_RMSenergy_sma_de_leftctime numeric,6.3260869565171e-05,0.00170379310344714,0.0,0.00041004,0.0005442734932530778
pcm_fftMag_spectralHarmonicity_sma_stddev numeric,0.00048913043478225,4.6551724137899995e-05,0.0011378571428575979,0.0005032,0.0005441848254444369
audSpec_Rfilt_sma[4]_amean numeric,0.000119347826086869,0.0,0.0,0.00205564,0.0005437469565217173
mfcc_sma[7]_stddevFallingSlope numeric,0.00172173913043352,0.0,0.00045000000000018,0.0,0.000542934782608425
mfcc_sma_de[3]_peakMeanMeanDist numeric,0.0,0.0,0.000261428571428676,0.00191012,0.000542887142857169
audSpec_Rfilt_sma_de[5]_maxPos numeric,0.002072608695650654,0.0,0.0,9.316000000000002e-05,0.0005414421739126635
mfcc_sma_de[10]_rqmean numeric,0.0,3.9103448275836e-05,0.0018128571428578679,0.00030940000000000004,0.000540340147783426
audSpec_Rfilt_sma[7]_peakRangeAbs numeric,6.3260869565171e-05,0.00038172413793078003,9.357142857146601e-05,0.00161976,0.0005395791090168542
pcm_fftMag_spectralEntropy_sma_de_risetime numeric,0.000226304347825921,0.0011544827586199202,0.0,0.00077112,0.0005379767766114603
pcm_fftMag_fband250-650_sma_de_lpc4 numeric,0.000318913043478027,0.0,0.0016114285714292158,0.00021828,0.0005371554037268108
pcm_fftMag_spectralEntropy_sma_lpc2 numeric,0.000840652173912427,0.0,0.001170000000000468,0.00013396,0.0005361530434782237
audSpec_Rfilt_sma_de[23]_lpc3 numeric,0.0,5.4620689655136e-05,0.001117142857143304,0.00096968,0.00053536088669961
mfcc_sma_de[10]_iqr1-3 numeric,0.0,0.0005002758620686321,0.0012835714285719419,0.00035496000000000003,0.0005347018226601435
mfcc_sma[3]_rqmean numeric,0.000133695652173815,0.0,0.00034642857142871,0.00165444,0.0005336410559006313
mfcc_sma_de[3]_peakRangeRel numeric,0.000552391304347421,0.000742344827585712,5.9285714285738e-05,0.0007704400000000002,0.0005311154615547178
pcm_fftMag_spectralRollOff50.0_sma_rqmean numeric,0.000680869565216892,0.000362482758620448,0.001070714285714714,0.0,0.0005285166523880135
mfcc_sma[13]_lpc2 numeric,0.0008667391304341469,0.000188068965517116,0.000429285714285886,0.0006290000000000001,0.0005282734525592872
pcm_fftMag_spectralEntropy_sma_maxSegLen numeric,0.000721956521738601,0.0009775862068959,6.2857142857168e-05,0.00034,0.0005255999678729173
audSpec_Rfilt_sma[4]_pctlrange0-1 numeric,0.0,0.0,0.00055357142857165,0.0015429200000000001,0.0005241228571429125
mfcc_sma_de[11]_lpc1 numeric,0.0,0.0006982758620685,0.00138571428571484,0.0,0.000520997536945835
mfcc_sma[7]_stddevRisingSlope numeric,0.0003352173913041019,0.000565448275861692,0.0011778571428576138,0.0,0.000519630702505852
pcm_fftMag_fband250-650_sma_de_flatness numeric,0.00016304347826075,0.0,0.00022928571428580598,0.00168232,0.000518662298136639
mfcc_sma[12]_lpc2 numeric,0.001738695652172638,0.000335793103448052,0.0,0.0,0.0005186221889051725
jitterDDP_sma_quartile1 numeric,0.001629782608694457,0.00015703448275851598,0.0,0.00028424,0.0005177642728632433
audSpec_Rfilt_sma_de[10]_upleveltime25 numeric,0.0017021739130422301,0.0,0.00025714285714296,0.00010472000000000001,0.0005160091925462975
mfcc_sma_de[2]_kurtosis numeric,0.0,6.2689655172372e-05,0.0011335714285718819,0.0008663200000000001,0.0005156452709360634
audSpec_Rfilt_sma_de[5]_range numeric,0.00028369565217370495,0.000116689655172336,0.00026214285714296195,0.0013974,0.0005149820411222508
pcm_fftMag_spectralRollOff50.0_sma_de_risetime numeric,0.001413260869564181,0.000303517241379108,0.0,0.00034135999999999997,0.0005145345277358222
mfcc_sma[11]_lpc1 numeric,0.00027391304347806,0.0005257241379306841,0.0012500000000005,0.0,0.0005124092953523111
pcm_fftMag_spectralRollOff25.0_sma_de_percentile1.0 numeric,0.002038043478259375,0.0,0.0,0.0,0.0005095108695648438
mfcc_sma[7]_lpc4 numeric,0.0,8.131034482753201e-05,0.001857857142857886,9.656e-05,0.0005089318719213545
pcm_fftMag_spectralEntropy_sma_segLenStddev numeric,0.00023021739130417898,0.001214068965516432,0.0,0.00058684,0.0005077815892051528
mfcc_sma[9]_skewness numeric,0.000196304347825943,0.0018316551724125722,0.0,0.0,0.0005069898800596288
mfcc_sma[2]_lpc0 numeric,0.0,0.000373655172413544,0.000566428571428798,0.00108664,0.0005066809359605855
mfcc_sma_de[3]_upleveltime50 numeric,0.0014034782608685359,0.000616965517240968,0.0,0.0,0.0005051109445273759
audSpec_Rfilt_sma_de[9]_quartile3 numeric,0.0,0.00117620689655094,0.000683571428571702,0.00015164,0.0005028545812806605
audSpec_Rfilt_sma[2]_amean numeric,9.130434782601999e-05,0.0,0.0,0.0019196400000000002,0.0005027360869565051
audSpec_Rfilt_sma_de[1]_meanRisingSlope numeric,0.0,0.0,0.002000714285715086,0.0,0.0005001785714287715
mfcc_sma[10]_lpc1 numeric,0.0,4.0344827586180004e-05,0.001258571428571932,0.00069836,0.000499319064039528
pcm_fftMag_spectralHarmonicity_sma_peakRangeAbs numeric,0.000853043478260244,0.0,0.0009307142857146579,0.00020944000000000003,0.0004982994409937255
mfcc_sma[6]_meanRisingSlope numeric,0.001749130434781326,0.0,0.0,0.00024344000000000004,0.0004981426086953315
audSpec_Rfilt_sma[22]_linregc1 numeric,0.001990434782607236,0.0,0.0,0.0,0.000497608695651809
pcm_fftMag_spectralRollOff25.0_sma_de_lpc3 numeric,0.0,0.0019216551724125122,6.5000000000026e-05,0.0,0.0004966637931031345
audSpec_Rfilt_sma_de[12]_maxPos numeric,0.001511739130433674,7.9448275862016e-05,0.000105714285714328,0.00027948000000000003,0.0004940954230025045
