feature,button_w,button_no,vocal_w,vocal_no,mean_importance
audSpec_Rfilt_sma_de[21]_lpc0 numeric,0.0,0.0,0.002819634146340255,0.000248523809523868,0.0007670394889660308
mfcc_sma[4]_peakMeanRel numeric,0.001002190476190712,0.000833571428571762,0.0008997560975605899,0.00032866666666674397,0.0007660461672474519
audSpec_Rfilt_sma_de[21]_lpc1 numeric,0.0,0.0,0.002915243902437775,0.000142476190476224,0.0007644300232284998
pcm_fftMag_psySharpness_sma_de_kurtosis numeric,0.0018279047619051921,0.0012064285714290539,0.0,0.0,0.0007585833333335614
mfcc_sma_de[11]_peakMeanAbs numeric,0.00012952380952384,0.0028928571428583,0.0,0.0,0.000755595238095535
mfcc_sma_de[8]_lpc3 numeric,0.0005253809523810761,0.00034571428571442397,0.000318414634146205,0.0018295238095242404,0.0007547584204414864
pcm_fftMag_spectralEntropy_sma_qregerrQ numeric,3.7238095238104e-05,0.000497857142857342,0.0012779268292677452,0.001175428571428848,0.0007471126596980098
pcm_fftMag_spectralSlope_sma_peakRangeAbs numeric,0.0,0.0,0.0014128048780481751,0.001561571428571796,0.0007435940766549928
mfcc_sma_de[11]_quartile1 numeric,0.000306000000000072,0.00254285714285816,8.109756097557499e-05,0.0,0.0007324886759584518
audSpec_Rfilt_sma_de[9]_quartile3 numeric,0.00020804761904766797,0.0010085714285718319,0.0017132926829260952,0.0,0.0007324779326363987
pcm_fftMag_spectralEntropy_sma_linregerrQ numeric,0.0,0.002080000000000832,0.000446463414633955,0.0003804761904762801,0.0007267349012777668
pcm_fftMag_spectralVariance_sma_de_segLenStddev numeric,3.7238095238104e-05,0.0,0.0,0.002855190476191148,0.0007231071428573131
audSpec_Rfilt_sma_de[12]_maxPos numeric,0.0026107142857149,4.7142857142876e-05,4.268292682925e-05,0.00018619047619052,0.0007216826364693865
audSpec_Rfilt_sma[9]_quartile3 numeric,8.2571428571448e-05,0.00196785714285793,0.0005395121951217201,0.00029547619047626,0.0007213542392568395
mfcc_sma[14]_kurtosis numeric,0.00046061904761915607,0.00023857142857152398,0.0015348780487798302,0.0006370952380953881,0.0007177909407664745
audSpec_Rfilt_sma[23]_qregc2 numeric,0.002637428571429192,3.3571428571441994e-05,0.0,0.000197523809523856,0.0007171309523811225
pcm_fftMag_spectralHarmonicity_sma_meanFallingSlope numeric,0.000297904761904832,0.0,0.00239195121951117,0.00014733333333336802,0.0007092973286873425
mfcc_sma[6]_lpc2 numeric,0.0008410952380954361,0.0008107142857146099,0.00038756097560959,0.0007917142857144719,0.0007077711962835269
audSpec_Rfilt_sma[4]_lpc0 numeric,3.8047619047628e-05,3.7142857142872004e-05,0.000948414634145935,0.0018044285714289962,0.0007070084204413578
audspecRasta_lengthL1norm_sma_centroid numeric,0.00258238095238156,0.00015642857142863397,4.097560975608e-05,3.8047619047628e-05,0.0007044581881534756
mfcc_sma[8]_amean numeric,0.001290380952381256,0.0006278571428573939,0.00072560975609725,0.00015704761904765602,0.0007002238675958889
pcm_fftMag_spectralSkewness_sma_lpc3 numeric,0.00010685714285716801,0.000160000000000064,0.0018609756097553,0.0006719047619049201,0.000699934378629363
audSpec_Rfilt_sma[1]_meanSegLen numeric,0.002507095238095828,7.2142857142886e-05,0.0,0.00021695238095243203,0.0006990476190477866
audspec_lengthL1norm_sma_maxPos numeric,0.0025961428571434682,0.00016428571428577998,0.0,0.0,0.000690107142857312
pcm_fftMag_spectralKurtosis_sma_de_pctlrange0-1 numeric,0.0,9.357142857146601e-05,0.00021597560975600497,0.0024423333333339083,0.0006879700929153448
mfcc_sma_de[11]_upleveltime75 numeric,0.000835428571428768,0.0018435714285721658,4.439024390242e-05,0.0,0.0006808475609758384
mfcc_sma[3]_pctlrange0-1 numeric,0.0,0.000137142857142912,0.0,0.002580761904762512,0.000679476190476356
pcm_fftMag_spectralHarmonicity_sma_de_peakRangeAbs numeric,0.000958476190476416,0.0,0.0017499999999992502,0.0,0.0006771190476189165
mfcc_sma_de[11]_meanFallingSlope numeric,0.0,0.002662142857143922,0.0,3.8047619047628e-05,0.0006750476190478875
jitterLocal_sma_flatness numeric,0.0,0.00020928571428579802,0.001086707317072705,0.0013972380952384242,0.0006733077816492318
mfcc_sma_de[11]_meanRisingSlope numeric,0.00046628571428582405,0.0022257142857151756,0.0,0.0,0.0006730000000002499
audSpec_Rfilt_sma[12]_maxPos numeric,0.002397000000000564,0.00029214285714297396,0.0,0.0,0.0006722857142858845
pcm_fftMag_spectralEntropy_sma_meanSegLen numeric,0.000286571428571496,0.002355000000000942,0.0,3.9666666666676e-05,0.0006703095238097784
pcm_fftMag_fband1000-4000_sma_de_quartile3 numeric,0.00041609523809533593,5.2857142857164e-05,0.00220585365853564,0.0,0.000668701509872035
audSpec_Rfilt_sma_de[5]_maxPos numeric,0.002552428571429172,0.0,8.963414634142501e-05,2.9142857142864003e-05,0.0006678013937283652
audSpec_Rfilt_sma[2]_risetime numeric,0.0,0.00040000000000015994,0.00019463414634138,0.002075619047619536,0.0006675632984902689
pcm_fftMag_spectralVariance_sma_peakMeanAbs numeric,0.0009900476190478522,0.001600714285714926,0.0,6.395238095239601e-05,0.0006636785714287935
mfcc_sma_de[3]_peakDistStddev numeric,6.880952380954e-05,0.0,0.00041146341463397,0.002168714285714796,0.0006622468060395765
