feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[8]_stddev numeric,0.00027947368421069404,0.00021907692307705998,0.0003846153846155,0.003174352941175677,0.0010143797332697328
pcm_loudness_sma_amean numeric,0.0004852631578950281,0.000532307692308025,0.002307692307693,0.000705882352941,0.0010077863777092633
pcm_zcr_sma_de_iqr1-2 numeric,0.000140526315789558,0.0015710769230779052,0.002307692307693,0.0,0.0010048238866401157
mfcc_sma[4]_stddev numeric,0.0008600000000005161,0.001899692307693495,0.0003846153846155,0.000872470588235076,0.0010041945701361468
mfcc_sma_de[4]_range numeric,0.0011173684210533021,0.002496615384616945,0.0,0.000383294117646963,0.0009993194808293024
voiceProb_sma_stddev numeric,0.000208421052631704,0.0,0.003357692307693315,0.000419294117646954,0.0009963518694929932
lspFreq_sma_de[2]_range numeric,5.2105263157926e-05,0.000457230769231055,0.0034615384615394994,0.0,0.0009927186234821202
lspFreq_sma[6]_linregerrA numeric,0.0027194736842121583,0.0,0.0011538461538465,8.329411764703799e-05,0.000989153488926424
mfcc_sma_de[7]_linregerrA numeric,0.00017526315789484202,0.0009230769230775001,0.0,0.002858117647058109,0.0009891144320076128
lspFreq_sma[3]_max numeric,0.000142631578947454,0.002444923076924605,0.000769230769231,0.00059294117647044,0.0009874316503933748
mfcc_sma_de[4]_stddev numeric,0.001756315789474738,0.0,0.000769230769231,0.001377882352940832,0.0009758572279116425
lspFreq_sma_de[4]_linregerrQ numeric,9.105263157900201e-05,0.00021907692307705998,0.002307692307693,0.00128470588235262,0.0009756319361754205
mfcc_sma_de[12]_quartile1 numeric,0.0,0.00195076923077045,0.0,0.001946823529411278,0.000974398190045432
mfcc_sma_de[1]_minPos numeric,9.2631578947424e-05,0.00070769230769275,0.003076923076924,0.0,0.0009693117408910434
voiceProb_sma_kurtosis numeric,0.0025357894736857322,0.000409230769231025,0.000769230769231,0.000153176470588197,0.0009668568706839887
mfcc_sma_de[2]_stddev numeric,0.0006389473684214361,0.0009396923076928949,0.002205384615385277,7.4823529411746e-05,0.0009647119552278385
lspFreq_sma_de[6]_iqr2-3 numeric,0.0023921052631593305,0.0005261538461541751,0.000769230769231,0.00014117647058820002,0.0009571665872831765
mfcc_sma[11]_iqr2-3 numeric,0.0016736842105273201,0.00117046153846227,0.0003846153846155,0.000590823529411617,0.0009548961657541768
pcm_loudness_sma_de_iqr1-3 numeric,0.001373157894737666,0.0006320000000003949,0.001156153846154193,0.000645882352941015,0.0009517985234583172
F0_sma_de_skewness numeric,0.00038315789473707205,0.0004430769230772,0.0019230769230775,0.001047529411764444,0.0009492102881640541
lspFreq_sma[6]_stddev numeric,0.00051578947368452,0.0007876923076928,0.002307692307693,0.000133411764705849,0.0009361464634440423
lspFreq_sma[5]_minPos numeric,0.00010263157894743001,0.0026443076923093447,0.000593076923077101,0.00039811764705872395,0.0009345334603481499
lspFreq_sma_de[4]_linregerrA numeric,0.00011052631578954002,0.0003076923076925,0.000769230769231,0.002549647058822892,0.0009342741128839829
mfcc_sma[2]_quartile1 numeric,0.000263684210526474,0.0011255384615391649,0.0019230769230775,0.000419999999999895,0.0009330748987857585
mfcc_sma[11]_iqr1-3 numeric,0.000180526315789582,0.00305723076923268,0.0004884615384616849,0.0,0.0009315546558709867
mfcc_sma_de[12]_linregerrQ numeric,0.0018715789473695442,0.000428923076923345,0.0,0.0014202352941172919,0.0009301843296025453
lspFreq_sma[5]_linregerrA numeric,0.001537894736843028,0.00017784615384626502,0.001538461538462,0.000431999999999892,0.0009215506072877963
pcm_zcr_sma_de_iqr2-3 numeric,0.0,0.001724923076924155,0.0011538461538465,0.000799058823529212,0.0009194570135749667
lspFreq_sma_de[3]_min numeric,0.001340526315790278,0.0,0.002307692307693,0.0,0.0009120546558708195
pcm_loudness_sma_stddev numeric,0.0006521052631582861,0.0,0.002205384615385277,0.0007835294117645099,0.0009102548225770182
