feature,button_w,button_no,vocal_w,vocal_no,mean_importance
lspFreq_sma[0]_max numeric,0.000282526315789448,0.004204307692311296,0.0,0.000193529411764822,0.0011700908549663917
mfcc_sma_de[5]_minPos numeric,0.0005447894736841611,0.003986769230772648,0.0,0.00012941176470596,0.0011652426172906922
mfcc_sma_de[7]_range numeric,0.003913105263157539,0.000269230769231,0.000423076923077,4.6470588235322005e-05,0.0011629708859252153
lspFreq_sma[5]_quartile1 numeric,4.1684210526312e-05,0.000612769230769756,0.0038076923076929997,0.000171764705882456,0.001158477613717881
mfcc_sma_de[12]_iqr1-2 numeric,0.000489210526315745,0.0003419230769233699,0.0,0.00379705882353169,0.0011570481066927013
mfcc_sma_de[7]_kurtosis numeric,0.003983736842104901,0.00015076923076935998,0.000423076923077,6.9411764705924e-05,0.0011567486901642961
lspFreq_sma_de[0]_max numeric,0.000737578947368354,0.002959923076925614,0.0,0.000905294117647602,0.0011506990354853924
mfcc_sma_de[7]_quartile3 numeric,0.0009048947368420231,0.00019761538461555398,0.0,0.003439411764707946,0.001135480471541381
pcm_loudness_sma_de_amean numeric,0.000458526315789432,0.0029728461538487015,0.000846153846154,0.000251176470588386,0.0011321756965951297
pcm_zcr_sma_amean numeric,0.002329105263157683,0.001776384615386138,0.000423076923077,0.0,0.0011321417004052053
pcm_loudness_sma_linregerrA numeric,0.0011011578947367421,0.000246615384615596,0.002651000000000482,0.000525882352941492,0.001131163908073578
lspFreq_sma[2]_linregerrQ numeric,0.0036282631578944072,0.000744692307692946,0.0,0.000131176470588314,0.0011260329840439168
lspFreq_sma[2]_quartile3 numeric,0.001545210526315649,0.0005890769230774279,0.002115384615385,0.000235882352941318,0.0011213886044298487
mfcc_sma_de[11]_minPos numeric,0.000270947368421028,0.0005120769230773619,0.0029590000000005376,0.0007329411764710281,0.0011187413669924888
mfcc_sma_de[3]_quartile3 numeric,0.003453999999999686,0.0,0.000846153846154,0.00015117647058832597,0.0011128325791855032
mfcc_sma[6]_minPos numeric,0.000155157894736828,0.00247961538461751,0.0,0.001780000000001068,0.0011036933198388514
mfcc_sma_de[2]_range numeric,0.0006090526315788921,0.000392000000000336,0.000838538461538614,0.002561176470589772,0.0011001918909269036
lspFreq_sma[3]_iqr2-3 numeric,0.0030510526315786703,7.1615384615446e-05,0.001269230769231,0.0,0.001097974696356279
mfcc_sma[12]_iqr1-2 numeric,0.0013107368421051441,0.00012492307692318398,0.0026526923076927904,0.000275294117647224,0.0010909115860920856
lspFreq_sma[7]_quartile2 numeric,0.0005766315789473161,0.000269230769231,0.002538461538462,0.0009641176470594021,0.0010871103834249295
mfcc_sma_de[1]_minPos numeric,0.0,7.269230769237e-05,0.002538461538462,0.001734117647059864,0.0010863178733035584
mfcc_sma_de[9]_max numeric,0.00026052631578945,0.0033718461538490433,0.000112538461538482,0.0005811764705885841,0.0010815218504413898
lspFreq_sma[4]_skewness numeric,0.00038036842105259705,0.0,0.0036951538461545185,0.00023529411764720002,0.0010777040962135788
mfcc_sma[5]_iqr1-2 numeric,0.00043942105263153905,0.0,0.003246692307692898,0.000613529411765074,0.0010749106930223777
